data;vazao;nivel;chuva;Interpolado chuva;Interpolado vazao
30/03/2019;6,388541667;68,38541667;7,8;Não;Não
31/03/2019;6,139583333;67,19791667;0,4;Não;Não
01/04/2019;5,897916667;65,98958333;0;Não;Não
02/04/2019;6,0125;66,5625;0,8;Não;Não
03/04/2019;5,81875;65,59375;0;Não;Não
04/04/2019;5,666666667;64,83333333;0,2;Não;Não
05/04/2019;5,502083333;64,01041667;0,2;Não;Não
06/04/2019;5,739583333;65,19791667;0;Não;Não
07/04/2019;5,194791667;62,88541667;0;Não;Não
08/04/2019;4,910416667;61,55208333;0;Não;Não
09/04/2019;5,248958333;63,08333333;0;Não;Não
10/04/2019;14,93958333;108,7291667;38,4;Não;Não
11/04/2019;11,090625;90,28125;0,8;Não;Não
12/04/2019;7,128125;71,70833333;0;Não;Não
13/04/2019;6,202083333;67,51041667;0;Não;Não
14/04/2019;6,016666667;66,58333333;0;Não;Não
15/04/2019;6,595833333;69,29166667;0;Não;Não
16/04/2019;7,982291667;75,75;5,6;Não;Não
17/04/2019;9,696875;83,73958333;14,4;Não;Não
18/04/2019;12,39375;96,42708333;0;Não;Não
19/04/2019;7,827083333;74,98958333;0;Não;Não
20/04/2019;6,655208333;69,52083333;0;Não;Não
21/04/2019;6,066666667;66,83333333;0;Não;Não
22/04/2019;6,044791667;66,69791667;0,2;Não;Não
23/04/2019;7,061458333;71,46875;0;Não;Não
24/04/2019;10,12291667;85,79166667;43,6;Não;Não
25/04/2019;7,621875;73,98958333;0;Não;Não
26/04/2019;6,328125;68,11458333;0;Não;Não
27/04/2019;6,025;66,625;0;Não;Não
28/04/2019;5,814583333;65,57291667;0;Não;Não
29/04/2019;7,698958333;74,375;9,6;Não;Não
30/04/2019;9,246875;81,60416667;3,6;Não;Não
01/05/2019;7,020833333;71,20833333;1,2;Não;Não
02/05/2019;6,2625;67,8125;0;Não;Não
03/05/2019;6,097916667;66,98958333;0;Não;Não
04/05/2019;6,110416667;67,05208333;0;Não;Não
05/05/2019;5,9;66;0;Não;Não
06/05/2019;5,71875;65,09375;0;Não;Não
07/05/2019;5,589583333;64,44791667;0;Não;Não
08/05/2019;6,907291667;70,66666667;22,8;Não;Não
09/05/2019;7,926041667;75,40625;4,8;Não;Não
10/05/2019;6,221875;67,59375;0,2;Não;Não
11/05/2019;5,958333333;66,29166667;0;Não;Não
12/05/2019;5,754166667;65,27083333;0;Não;Não
13/05/2019;5,547916667;64,23958333;0,2;Não;Não
14/05/2019;5,41875;63,72916667;0,2;Não;Não
15/05/2019;5,275;63,25;0;Não;Não
16/05/2019;6,395833333;68,23958333;3,6;Não;Não
17/05/2019;6,5;68,85416667;15;Não;Não
18/05/2019;6,579166667;69,21875;2,2;Não;Não
19/05/2019;7,6375;74,1875;6,8;Não;Não
20/05/2019;6,647916667;69,51041667;0;Não;Não
21/05/2019;5,966666667;66,33333333;0;Não;Não
22/05/2019;5,645833333;64,72916667;0,2;Não;Não
23/05/2019;5,4375;63,79166667;0,2;Não;Não
24/05/2019;5,20625;63,02083333;0;Não;Não
25/05/2019;5,2;63;0;Não;Não
26/05/2019;5,110416667;62,55208333;0;Não;Não
27/05/2019;4,985416667;61,92708333;0;Não;Não
28/05/2019;4,925;61,625;0;Não;Não
29/05/2019;4,816666667;61,08333333;0;Não;Não
30/05/2019;4,8;61;0;Não;Não
31/05/2019;4,714583333;60,57291667;0;Não;Não
01/06/2019;4,697916667;60,48958333;0;Não;Não
02/06/2019;4,616666667;60,08333333;0;Não;Não
03/06/2019;4,6;60;0;Não;Não
04/06/2019;5,210416667;62,82291667;1,2;Não;Não
05/06/2019;4,8125;61,0625;0;Não;Não
06/06/2019;4,094791667;57,6875;2,4;Não;Não
07/06/2019;3,9;57;0,2;Não;Não
08/06/2019;3,9;57;0;Não;Não
09/06/2019;3,9;57;0,2;Não;Não
10/06/2019;3,895833333;56,97916667;0;Não;Não
11/06/2019;3,9;57;0,2;Não;Não
12/06/2019;3,9;57;0;Não;Não
13/06/2019;3,9;57;0,6;Não;Não
14/06/2019;3,9;57;0;Não;Não
15/06/2019;3,810416667;56,55208333;0;Não;Não
16/06/2019;3,7;56;0;Não;Não
17/06/2019;3,652083333;55,76041667;0,2;Não;Não
18/06/2019;3,608333333;55,54166667;0;Não;Não
19/06/2019;3,595833333;55,47916667;0;Não;Não
20/06/2019;3,514583333;55,07291667;0;Não;Não
21/06/2019;3,6;55,5;0,2;Não;Não
22/06/2019;3,854166667;56,77083333;5;Não;Não
23/06/2019;3,9;57;0;Não;Não
24/06/2019;3,8625;56,8125;0;Não;Não
25/06/2019;3,951041667;57,15625;0,2;Não;Não
26/06/2019;3,73125;56,15625;0;Não;Não
27/06/2019;3,545833333;55,22916667;0,2;Não;Não
28/06/2019;3,433333333;54,66666667;0;Não;Não
29/06/2019;3,3;54;0,2;Não;Não
30/06/2019;3,3;54;0;Não;Não
01/07/2019;3,375;54,375;0;Não;Não
02/07/2019;3,434375;54,63541667;0,2;Não;Não
03/07/2019;3,241666667;53,70833333;0,2;Não;Não
04/07/2019;3,116666667;53,08333333;0;Não;Não
05/07/2019;3,1;53;0;Não;Não
06/07/2019;3,1;53;0;Não;Não
07/07/2019;3,09375;52,97916667;0;Não;Não
08/07/2019;2,990625;52,63541667;0;Não;Não
09/07/2019;2,953125;52,51041667;0,2;Não;Não
10/07/2019;3,053125;52,84375;0;Não;Não
11/07/2019;2,990625;52,63541667;0,2;Não;Não
12/07/2019;2,953125;52,51041667;0,2;Não;Não
13/07/2019;2,91875;52,39583333;0;Não;Não
14/07/2019;2,821875;52,07291667;0;Não;Não
15/07/2019;2,797916667;51,98958333;0;Não;Não
16/07/2019;2,8;52;0;Não;Não
17/07/2019;2,7375;51,6875;0,2;Não;Não
18/07/2019;2,770833333;51,85416667;0,4;Não;Não
19/07/2019;2,8;52;1,2;Não;Não
20/07/2019;2,809375;52,03125;0,6;Não;Não
21/07/2019;3,071875;52,90625;0,2;Não;Não
22/07/2019;3,1;53;0,4;Não;Não
23/07/2019;3,059375;52,86458333;0;Não;Não
24/07/2019;2,89375;52,3125;0,2;Não;Não
25/07/2019;2,803125;52,01041667;0;Não;Não
26/07/2019;2,797916667;51,98958333;0;Não;Não
27/07/2019;2,727083333;51,63541667;0;Não;Não
28/07/2019;2,61875;51,09375;0;Não;Não
29/07/2019;2,6;51;0;Não;Não
30/07/2019;2,679166667;51,39583333;1;Não;Não
31/07/2019;2,74375;51,71875;0;Não;Não
01/08/2019;2,639583333;51,19791667;0;Não;Não
02/08/2019;2,56875;50,84375;0;Não;Não
03/08/2019;2,472916667;50,36458333;0;Não;Não
04/08/2019;2,495833333;50,47916667;0,4;Não;Não
05/08/2019;2,633333333;51,16666667;3,8;Não;Não
06/08/2019;2,815625;52,05208333;2;Não;Não
07/08/2019;3,028125;52,76041667;1,6;Não;Não
08/08/2019;3,184375;53,60416667;0,2;Não;Não
09/08/2019;3,277083333;53,88541667;0;Não;Não
10/08/2019;2,801041667;51,9375;0;Não;Não
11/08/2019;2,608333333;51,04166667;0;Não;Não
12/08/2019;2,552083333;50,76041667;0;Não;Não
13/08/2019;2,408333333;50,04166667;0,2;Não;Não
14/08/2019;2,4875;50,4375;1;Não;Não
15/08/2019;2,745833333;51,72916667;3,8;Não;Não
16/08/2019;2,660416667;51,30208333;0,2;Não;Não
17/08/2019;2,470833333;50,35416667;0,2;Não;Não
18/08/2019;2,402083333;50,01041667;0;Não;Não
19/08/2019;2,389583333;49,94791667;0;Não;Não
20/08/2019;2,352083333;49,76041667;0;Não;Não
21/08/2019;2,358333333;49,79166667;7;Não;Não
22/08/2019;2,554166667;50,77083333;0,4;Não;Não
23/08/2019;2,635416667;51,17708333;0,2;Não;Não
24/08/2019;3,411458333;54,58333333;8,4;Não;Não
25/08/2019;3,702083333;56;1;Não;Não
26/08/2019;3,0625;52,92708333;0,2;Não;Não
27/08/2019;2,75625;51,78125;0;Não;Não
28/08/2019;2,595833333;50,97916667;0;Não;Não
29/08/2019;2,45;50,25;0;Não;Não
30/08/2019;2,4;50;0,2;Não;Não
31/08/2019;2,4;50;0;Não;Não
01/09/2019;2,385416667;49,92708333;0;Não;Não
02/09/2019;2,2125;49,0625;0;Não;Não
03/09/2019;2,2;49;0;Não;Não
04/09/2019;2,154166667;48,77083333;0;Não;Não
05/09/2019;2,041666667;48,20833333;0,8;Não;Não
06/09/2019;2,279166667;49,39583333;9,2;Não;Não
07/09/2019;2,564583333;50,82291667;1;Não;Não
08/09/2019;2,410416667;50,05208333;0;Não;Não
09/09/2019;2,2;49;0;Não;Não
10/09/2019;2,141666667;48,70833333;0;Não;Não
11/09/2019;1,975;47,875;0;Não;Não
12/09/2019;1,93125;47,65625;0;Não;Não
13/09/2019;1,904166667;47,52083333;0;Não;Não
14/09/2019;1,5625;46,20833333;0;Não;Não
15/09/2019;1,509375;46,03125;0;Não;Não
16/09/2019;1,515625;46,05208333;0;Não;Não
17/09/2019;1,54375;46,14583333;0;Não;Não
18/09/2019;1,53125;46,10416667;6,4;Não;Não
19/09/2019;1,5;46;0;Não;Não
20/09/2019;1,370833333;45,35416667;0;Não;Não
21/09/2019;1,31875;45,09375;0;Não;Não
22/09/2019;1,3;45;0,2;Não;Não
23/09/2019;1,813541667;47,19791667;13;Não;Não
24/09/2019;1,847916667;47,23958333;2,4;Não;Não
25/09/2019;1,995833333;47,97916667;0;Não;Não
26/09/2019;2,1625;48,8125;3,2;Não;Não
27/09/2019;4,445833333;59,28125;15,6;Não;Não
28/09/2019;5,279166667;63,11458333;0,8;Não;Não
29/09/2019;3,473958333;54,85416667;0;Não;Não
30/09/2019;2,99375;52,64583333;0,8;Não;Não
01/10/2019;2,772916667;51,86458333;2,4;Não;Não
02/10/2019;2,554166667;50,77083333;0,2;Não;Não
03/10/2019;2,339583333;49,69791667;0;Não;Não
04/10/2019;2,066666667;48,33333333;0;Não;Não
05/10/2019;2;48;0,4;Não;Não
06/10/2019;2,004166667;48,02083333;1,6;Não;Não
07/10/2019;1,866666667;47,33333333;0;Não;Não
08/10/2019;1,715625;46,71875;0;Não;Não
09/10/2019;1,5;46;0;Não;Não
10/10/2019;1,503125;46,01041667;1,2;Não;Não
11/10/2019;2,077083333;48,41666667;0;Não;Não
12/10/2019;1,973958333;47,88541667;0;Não;Não
13/10/2019;1,5;46;0;Não;Não
14/10/2019;1,39375;45,46875;0;Não;Não
15/10/2019;1,210416667;44,55208333;0;Não;Não
16/10/2019;1,164583333;44,32291667;0;Não;Não
17/10/2019;1,158333333;44,29166667;0;Não;Não
18/10/2019;1,054166667;43,77083333;0;Não;Não
19/10/2019;0,897916667;42,98958333;0;Não;Não
20/10/2019;0,884782609;42,92391304;0,8;Não;Não
21/10/2019;1,06875;43,84375;0,2;Não;Não
22/10/2019;1,565625;46,125;1;Não;Não
23/10/2019;2,027083333;48,13541667;0,2;Não;Não
24/10/2019;1,972916667;47,86458333;0;Não;Não
25/10/2019;1,734375;46,78125;0;Não;Não
26/10/2019;1,427083333;45,63541667;0;Não;Não
27/10/2019;3,051041667;52,94791667;3,2;Não;Não
28/10/2019;3,520833333;55,10416667;0;Não;Não
29/10/2019;2,094680851;48,53191489;0;Não;Não
30/10/2019;1,472916667;45,86458333;0;Não;Não
31/10/2019;1,622916667;46,35416667;3,8;Não;Não
01/11/2019;1,716666667;46,84375;0;Não;Não
02/11/2019;8,142708333;76,58333333;16;Não;Não
03/11/2019;6,123958333;67,07291667;0;Não;Não
04/11/2019;3,332291667;54,26041667;0;Não;Não
05/11/2019;2,35625;49,78125;0;Não;Não
06/11/2019;1,823958333;47,20833333;0;Não;Não
07/11/2019;1,5;46;0;Não;Não
08/11/2019;1,358333333;45,29166667;10,6;Não;Não
09/11/2019;1,3;45;4,8;Não;Não
10/11/2019;1,427083333;45,63541667;0;Não;Não
11/11/2019;1,302083333;44,96875;0;Não;Não
12/11/2019;2,723958333;51,41666667;40;Não;Não
13/11/2019;4,396875;59,13541667;2;Não;Não
14/11/2019;2,927083333;52,38541667;2,8;Não;Não
15/11/2019;2,65;51,20833333;7;Não;Não
16/11/2019;4,291666667;58,59375;8,4;Não;Não
17/11/2019;11,08854167;90,29166667;25,4;Não;Não
18/11/2019;6,547916667;69,01041667;0,2;Não;Não
19/11/2019;6,566666667;69,14583333;10,4;Não;Não
20/11/2019;10,83020833;89,10416667;7,2;Não;Não
21/11/2019;12,26875;95,85416667;5,2;Não;Não
22/11/2019;11,99895833;94,5625;9,6;Não;Não
23/11/2019;9,64375;83,46875;7,4;Não;Não
24/11/2019;13,909375;103,5520833;33,4;Não;Não
25/11/2019;9,925;84,8125;9,6;Não;Não
26/11/2019;6,748958333;69,98958333;0,2;Não;Não
27/11/2019;5,402083333;63,71875;0;Não;Não
28/11/2019;4,51875;59,59375;5,2;Não;Não
29/11/2019;5,438541667;63,92708333;15,8;Não;Não
30/11/2019;7,882291667;75,29166667;1,6;Não;Não
01/12/2019;8,075;76,125;6,4;Não;Não
02/12/2019;22,64270833;145,96875;30;Não;Não
03/12/2019;14,83958333;108,40625;10,6;Não;Não
04/12/2019;5,747916667;65,35416667;0,8;Não;Não
05/12/2019;4,030208333;57,40625;0;Não;Não
06/12/2019;7,832291667;75,375;9,4;Não;Não
07/12/2019;18,41666667;125,2395833;54,2;Não;Não
08/12/2019;9,447916667;82,57291667;1,2;Não;Não
09/12/2019;5,819791667;65,67708333;2;Não;Não
10/12/2019;4,08125;57,66666667;0,2;Não;Não
11/12/2019;2,979166667;52,65625;0;Não;Não
12/12/2019;2,254166667;49,27083333;0;Não;Não
13/12/2019;1,80625;46,61458333;0;Não;Não
14/12/2019;1,704166667;44,03125;0;Não;Não
15/12/2019;1,51875;42,59375;0,8;Não;Não
16/12/2019;1,245833333;40,45833333;0;Não;Não
17/12/2019;1,094791667;38,94791667;0;Não;Não
18/12/2019;1,008333333;38,08333333;0;Não;Não
19/12/2019;0,932291667;37,32291667;0;Não;Não
20/12/2019;0,891666667;36,91666667;0,6;Não;Não
21/12/2019;0,819791667;36,19791667;0;Não;Não
22/12/2019;0,667708333;34,67708333;0;Não;Não
23/12/2019;0,621875;34,21875;1,6;Não;Não
24/12/2019;0,9;36,82291667;0;Não;Não
25/12/2019;3,266666667;54,17708333;18,6;Não;Não
26/12/2019;4,3;59,79166667;2,2;Não;Não
27/12/2019;8,261458333;75,91666667;24,8;Não;Não
28/12/2019;3,347916667;54,46875;0;Não;Não
29/12/2019;2,545833333;49,96875;0;Não;Não
30/12/2019;2,090625;47,01041667;0;Não;Não
31/12/2019;1,464583333;42,25;1,6;Não;Não
01/01/2020;1,15625;39,5625;0,2;Não;Não
02/01/2020;1,366666667;41,35416667;0;Não;Não
03/01/2020;2,75625;50,83333333;2;Não;Não
04/01/2020;11,26666667;86,10416667;49,2;Não;Não
05/01/2020;5,191666667;64,125;4,2;Não;Não
06/01/2020;3,570833333;55,85416667;0;Não;Não
07/01/2020;1,958333333;45,98958333;0;Não;Não
08/01/2020;1,426041667;41,94791667;0;Não;Não
09/01/2020;1,171875;39,71875;0;Não;Não
10/01/2020;1,146875;39,46875;0;Não;Não
11/01/2020;0,965625;37,65625;0;Não;Não
12/01/2020;0,920833333;37,20833333;0;Não;Não
13/01/2020;2,328125;46,1875;8,2;Não;Não
14/01/2020;6,084745763;67,84745763;43,4;Não;Não
15/01/2020;16,31785714;97,85714286;0;Não;Não
16/01/2020;8,070833333;75,91666667;0,2;Não;Não
17/01/2020;6,252631579;76,61290323;0;Não;Não
18/01/2020;7,566789222;100,5416667;55,8;Não;Sim
19/01/2020;4,627132876;80,41666667;1;Não;Sim
20/01/2020;7,169230769;71,54166667;0,6;Não;Não
21/01/2020;11,6;87,54166667;19;Não;Não
22/01/2020;18,5952381;223,9166667;6,6;Não;Não
23/01/2020;34,45704878;1156;66,8;Não;Sim
24/01/2020;2,167699234;1156;54,4;Não;Sim
25/01/2020;4,310639156;1156;121,4;Não;Sim
26/01/2020;6,279114708;1156;15;Não;Sim
27/01/2020;;1156;0;Não;Sim
28/01/2020;;1151,043478;3;Não;Sim
29/01/2020;28,1;1075,869565;0;Não;Não
30/01/2020;15,7;1033,952381;0;Não;Não
31/01/2020;28,35;834,4;0;Não;Não
01/02/2020;51,7;897,125;0;Não;Não
02/02/2020;;1116,608696;4,2;Não;Sim
03/02/2020;25,46666667;927,2083333;3,2;Não;Não
04/02/2020;;1042,869565;0;Não;Sim
05/02/2020;;1153,416667;0;Não;Sim
06/02/2020;;1100,666667;7,2;Não;Sim
07/02/2020;;1136,125;17,4;Não;Sim
08/02/2020;11,9;1071,083333;5,6;Não;Não
09/02/2020;;1156;0,2;Não;Sim
10/02/2020;;1156;10,6;Não;Sim
11/02/2020;;1156;2,2;Não;Sim
12/02/2020;;1156;9,4;Não;Sim
13/02/2020;5,092153064;1123,541667;5,2;Não;Sim
14/02/2020;6,731165477;1156;30,4;Não;Sim
15/02/2020;4,075876426;1156;0;Não;Sim
16/02/2020;2,771673965;1156;0;Não;Sim
17/02/2020;2,187722095;1156;0;Não;Sim
18/02/2020;8,057142857;812,3181818;0;Não;Não
19/02/2020;7,629166667;74,33333333;0;Não;Não
20/02/2020;6,977272727;71,77272727;0;Não;Não
21/02/2020;8,091666667;75,41666667;0;Não;Não
22/02/2020;15,27083333;98,33333333;27,6;Não;Não
23/02/2020;26,84166667;126,0416667;31,2;Não;Não
24/02/2020;14,85;97;0,4;Não;Não
25/02/2020;9,866666667;82,29166667;3,4;Não;Não
26/02/2020;8,891666667;78,95833333;0;Não;Não
27/02/2020;11,65;87,70833333;11,4;Não;Não
28/02/2020;52,20869565;168,5217391;41,2;Não;Não
29/02/2020;47,31666667;162,4166667;2,4;Não;Não
01/03/2020;25,94583333;124,375;4,4;Não;Não
02/03/2020;31,60416667;135,9166667;30,6;Não;Não
03/03/2020;29,275;131,2083333;7,8;Não;Não
04/03/2020;21,1875;113,75;0,4;Não;Não
05/03/2020;21,025;113,375;1,2;Não;Não
06/03/2020;22,81666667;117,4583333;6;Não;Não
07/03/2020;19,87916667;110,625;1,2;Não;Não
08/03/2020;19,51666667;109,7083333;4,4;Não;Não
09/03/2020;18,3;106,75;7,4;Não;Não
10/03/2020;16,6375;102,4166667;0,4;Não;Não
11/03/2020;14,52083333;96,66666667;1;Não;Não
12/03/2020;13,55833333;93,95833333;0;Não;Não
13/03/2020;15,05416667;98;8,4;Não;Não
14/03/2020;18,37083333;106,9166667;23,4;Não;Não
15/03/2020;23,7625;119,4166667;1,2;Não;Não
16/03/2020;15,09166667;98,20833333;0;Não;Não
17/03/2020;12,9125;92;0;Não;Não
18/03/2020;14,37083333;96,20833333;1;Não;Não
19/03/2020;19,2875;109,0416667;1;Não;Não
20/03/2020;13,02083333;92,33333333;0;Não;Não
21/03/2020;29,1125;128,5;21,8;Não;Não
22/03/2020;35,00833333;141,25;13,2;Não;Não
23/03/2020;19,14166667;108,7916667;6,8;Não;Não
24/03/2020;15,49583333;99,375;1,8;Não;Não
25/03/2020;13,87916667;94,83333333;0,2;Não;Não
26/03/2020;13,01666667;92,33333333;0;Não;Não
27/03/2020;12,35;90,33333333;0;Não;Não
28/03/2020;11,94583333;89,125;0;Não;Não
29/03/2020;11,55;87,83333333;0;Não;Não
30/03/2020;13,40833333;92,70833333;0;Não;Não
31/03/2020;25,58695652;123,3478261;19,2;Não;Não
01/04/2020;14,00833333;95,16666667;0,2;Não;Não
02/04/2020;13,67083333;94,25;2,4;Não;Não
03/04/2020;17,9375;103,875;6,4;Não;Não
04/04/2020;26,61666667;125,5416667;9;Não;Não
05/04/2020;14,8875;97,625;0,2;Não;Não
06/04/2020;12,88333333;91,91666667;0,2;Não;Não
07/04/2020;12,90416667;91,70833333;0;Não;Não
08/04/2020;20,10833333;111,1666667;38;Não;Não
09/04/2020;16,34166667;101,5833333;5,2;Não;Não
10/04/2020;14,21666667;95,83333333;0,4;Não;Não
11/04/2020;13,05833333;92,45833333;0,8;Não;Não
12/04/2020;17,00416667;102,875;9,4;Não;Não
13/04/2020;16,00416667;100,5;0,2;Não;Não
14/04/2020;12,51666667;90,875;0;Não;Não
15/04/2020;11,7375;88,45833333;0;Não;Não
16/04/2020;11,51666667;87,70833333;0,4;Não;Não
17/04/2020;15,1;98,20833333;0,4;Não;Não
18/04/2020;11,97916667;89,20833333;1,8;Não;Não
19/04/2020;11,1;86,33333333;1,2;Não;Não
20/04/2020;10,775;85,29166667;0;Não;Não
21/04/2020;10,33333333;84,04166667;0;Não;Não
22/04/2020;10,08333333;83,20833333;0;Não;Não
23/04/2020;9,854166667;82,33333333;0,2;Não;Não
24/04/2020;9,7125;81,75;0;Não;Não
25/04/2020;9,475;80,91666667;0;Não;Não
26/04/2020;9,425;80,75;0;Não;Não
27/04/2020;9,25;80,16666667;0,2;Não;Não
28/04/2020;9,175;79,91666667;0,2;Não;Não
29/04/2020;8,9375;79,125;0,2;Não;Não
30/04/2020;8,9375;79,125;0,2;Não;Não
01/05/2020;8,6625;78,20833333;0;Não;Não
02/05/2020;8,516666667;77,66666667;0,2;Não;Não
03/05/2020;8,4875;77,625;0;Não;Não
04/05/2020;8,475;77,54166667;0;Não;Não
05/05/2020;8,429166667;77,375;0;Não;Não
06/05/2020;8,408333333;77,29166667;0;Não;Não
07/05/2020;8,708333333;78,375;0,4;Não;Não
08/05/2020;11,25;86,875;10,2;Não;Não
09/05/2020;9,420833333;80,79166667;0,2;Não;Não
10/05/2020;8,6375;78,125;0;Não;Não
11/05/2020;8,479166667;77,54166667;0,2;Não;Não
12/05/2020;8,329166667;77;0,2;Não;Não
13/05/2020;8,258333333;76,70833333;0,2;Não;Não
14/05/2020;8,491666667;77,5;0;Não;Não
15/05/2020;11,28333333;86,70833333;47,2;Não;Não
16/05/2020;13,83333333;94,41666667;24,4;Não;Não
17/05/2020;15,4;98,95833333;15,4;Não;Não
18/05/2020;10,175;83,29166667;0;Não;Não
19/05/2020;9,25;80,16666667;4;Não;Não
20/05/2020;9,025;79,41666667;1;Não;Não
21/05/2020;9,1125;79,70833333;1,4;Não;Não
22/05/2020;8,7;78,33333333;0;Não;Não
23/05/2020;8,4;77,29166667;0;Não;Não
24/05/2020;8,2;76,5;0;Não;Não
25/05/2020;35,67916667;142,1666667;11,6;Não;Não
26/05/2020;15,49583333;98,66666667;0;Não;Não
27/05/2020;9,941666667;82,54166667;0,2;Não;Não
28/05/2020;8,8875;78,95833333;0,2;Não;Não
29/05/2020;8,5125;77,66666667;0,2;Não;Não
30/05/2020;8,304166667;76,95833333;0,2;Não;Não
31/05/2020;8,133333333;76,29166667;0;Não;Não
01/06/2020;8,0625;75,95833333;0,2;Não;Não
02/06/2020;7,895833333;75,33333333;0,2;Não;Não
03/06/2020;7,754166667;74,83333333;0,2;Não;Não
04/06/2020;7,683333333;74,58333333;0;Não;Não
05/06/2020;7,7125;74,70833333;0;Não;Não
06/06/2020;7,595833333;74,25;0;Não;Não
07/06/2020;7,591666667;74,20833333;0;Não;Não
08/06/2020;7,504166667;73,91666667;0;Não;Não
09/06/2020;7,473913043;73,7826087;0;Não;Não
10/06/2020;7,3;73,125;0;Não;Não
11/06/2020;7,17826087;72,60869565;0;Não;Não
12/06/2020;6,9875;71,875;0;Não;Não
13/06/2020;7,0125;71,95833333;0;Não;Não
14/06/2020;6,945833333;71,70833333;0,2;Não;Não
15/06/2020;7,208695652;72,73913043;0;Não;Não
16/06/2020;9,9;82,45833333;15,8;Não;Não
17/06/2020;9,708333333;81,83333333;8;Não;Não
18/06/2020;8,57826087;77,86956522;0,6;Não;Não
19/06/2020;7,8125;75,08333333;0;Não;Não
20/06/2020;7,55;74,08333333;0;Não;Não
21/06/2020;7,3375;73,25;0;Não;Não
22/06/2020;7,208333333;72,70833333;0;Não;Não
23/06/2020;7,095833333;72,29166667;0,4;Não;Não
24/06/2020;7,016666667;71,95833333;0;Não;Não
25/06/2020;6,854166667;71,375;0,2;Não;Não
26/06/2020;6,85;71,375;0,2;Não;Não
27/06/2020;6,825;71,25;0;Não;Não
28/06/2020;6,85;71,29166667;0;Não;Não
29/06/2020;6,983333333;71,875;0,6;Não;Não
30/06/2020;7,1375;72,45833333;2,6;Não;Não
01/07/2020;7,166666667;72,55555556;0,8;Não;Não
02/07/2020;7;72;0;Não;Não
03/07/2020;14,82;97,4;0;Não;Não
04/07/2020;10,7625;85;0;Não;Não
05/07/2020;7,704166667;74,66666667;0;Não;Não
06/07/2020;7,3375;73,25;0;Não;Não
07/07/2020;7,314285714;73,14285714;0;Não;Não
08/07/2020;6,869565217;71,39130435;0,2;Não;Não
09/07/2020;6,641666667;70,5;0;Não;Não
10/07/2020;6,617391304;70,39130435;0;Não;Não
11/07/2020;6,704166667;70,70833333;0;Não;Não
12/07/2020;6,579166667;70,20833333;0;Não;Não
13/07/2020;6,425;69,54166667;0;Não;Não
14/07/2020;6,304166667;69,08333333;0;Não;Não
15/07/2020;6,358333333;69,29166667;0;Não;Não
16/07/2020;6,5;70;0;Não;Não
17/07/2020;6,458333333;69,75;0;Não;Não
18/07/2020;6,358333333;69,29166667;0;Não;Não
19/07/2020;6,270833333;68,875;0;Não;Não
