data;vazao;nivel;chuva;Interpolado chuva;Interpolado vazao
14/12/2018;6,551648352;32,28571429;7;Não;Não
15/12/2018;5,884337349;28,3373494;0;Não;Não
16/12/2018;5,937362637;28,65934066;0;Não;Não
17/12/2018;5,508695652;26,16304348;0;Não;Não
18/12/2018;5,275;24,75;0;Não;Não
19/12/2018;5,296808511;24,95744681;0;Não;Não
20/12/2018;5,058333333;23,58333333;0;Não;Não
21/12/2018;5,391304348;25,59782609;2,2;Não;Não
22/12/2018;5,338888889;25,27777778;6,8;Não;Não
23/12/2018;4,878888889;22,53333333;0;Não;Não
24/12/2018;6,762637363;33,59340659;1,2;Não;Não
25/12/2018;7,831111111;39,77777778;0,8;Não;Não
26/12/2018;8,054651163;41,31395349;22,6;Não;Não
27/12/2018;15,22093023;83,55813953;16,2;Não;Não
28/12/2018;20,86666667;116,8817204;57,6;Não;Não
29/12/2018;20,2010989;112,956044;16,6;Não;Não
30/12/2018;18,9047619;105,2619048;71;Não;Não
31/12/2018;13,78901099;75,08791209;0;Não;Não
01/01/2019;11,80957447;63,37234043;0;Não;Não
02/01/2019;9,447826087;49,47826087;0;Não;Não
03/01/2019;8,2125;42,04545455;0;Não;Não
04/01/2019;7,764102564;39,11111111;0;Não;Não
05/01/2019;5,764382493;37,34782609;0;Não;Sim
06/01/2019;5,675019967;34,98765432;0;Não;Sim
07/01/2019;5,555357143;93,7826087;0;Não;Não
08/01/2019;5,903225806;132,6129032;0;Não;Não
09/01/2019;5,488888889;130,8641975;0;Não;Não
10/01/2019;5,369318182;130,1704545;0;Não;Não
11/01/2019;5,0734375;128,8125;0;Não;Não
12/01/2019;5,223529412;129,6117647;0;Não;Não
13/01/2019;5,031914894;128,6595745;0;Não;Não
14/01/2019;4,875308642;127,6419753;0;Não;Não
15/01/2019;4,164130435;123,6956522;0;Não;Não
16/01/2019;4,282608696;124,5108696;0;Não;Não
17/01/2019;4,332467532;124,8311688;0;Não;Não
18/01/2019;4,034328358;123,0447761;1,2;Não;Não
19/01/2019;3,904;122,28;0;Não;Não
20/01/2019;3,714666667;121,0933333;0;Não;Não
21/01/2019;3,705633803;121,028169;0;Não;Não
22/01/2019;3,357777778;118,6111111;0;Não;Não
23/01/2019;3,375555556;118,6888889;0,2;Não;Não
24/01/2019;3,35125;118,4875;0;Não;Não
25/01/2019;3,269620253;117,9367089;0;Não;Não
26/01/2019;3,227058824;117,6352941;0;Não;Não
27/01/2019;3,059770115;116,5172414;0;Não;Não
28/01/2019;3,223809524;117,5833333;0;Não;Não
29/01/2019;3,540860215;119,4086022;9,6;Não;Não
30/01/2019;3,885555556;121,7333333;0,6;Não;Não
31/01/2019;3,543478261;119,7282609;0;Não;Não
01/02/2019;2,94939759;115,6626506;0;Não;Não
02/02/2019;3,377192982;118,5087719;0;Não;Não
03/02/2019;2,644565217;113,4347826;0;Não;Não
04/02/2019;2,810989011;114,5714286;0;Não;Não
05/02/2019;3,477906977;119,1162791;0,6;Não;Não
06/02/2019;8,010769231;142,0923077;0;Não;Não
07/02/2019;9,5;148;0;Não;Não
08/02/2019;7,445135636;;2,98060462;Sim;Sim
09/02/2019;6,588469421;;3,626919056;Sim;Sim
10/02/2019;5,630530798;39,33333333;18,4393235;Sim;Sim
11/02/2019;5,409775391;38,47368421;0;Não;Sim
12/02/2019;5,322333813;36,26086957;0;Não;Sim
13/02/2019;5,020283863;38,63636364;0;Não;Sim
14/02/2019;5,497677996;47,32352941;31,6;Não;Sim
15/02/2019;1,472727273;68,89473684;0,2;Não;Não
16/02/2019;5,453649856;43,55263158;0;Não;Sim
17/02/2019;5,630530798;41,72727273;4,4;Não;Sim
18/02/2019;5,322333813;40,54545455;0,2;Não;Sim
19/02/2019;7,493620378;55;4,2;Não;Sim
20/02/2019;6,682134872;44,54545455;0,2;Não;Sim
21/02/2019;6,263905954;45,48275862;0,2;Não;Sim
22/02/2019;6,126366038;40,92;0,6;Não;Sim
23/02/2019;6,0807243;35,66666667;0,2;Não;Sim
24/02/2019;5,809179013;34,93548387;0;Não;Sim
25/02/2019;5,675019967;37,5;0;Não;Sim
26/02/2019;5,409775391;33,9375;2;Não;Sim
27/02/2019;9,242682452;48,27027027;0,2;Não;Sim
28/02/2019;5,586118468;47,57142857;0;Não;Sim
01/03/2019;5,020283863;36,93023256;0,6;Não;Sim
02/03/2019;5,322333813;36,25;0;Não;Sim
03/03/2019;5,365977764;34,18421053;0;Não;Sim
04/03/2019;5,453649856;33,65853659;0;Não;Sim
05/03/2019;5,322333813;34,37037037;0,6;Não;Sim
06/03/2019;5,063005759;39,42857143;17,4;Não;Sim
07/03/2019;6,035159401;43,07407407;13,4;Não;Sim
08/03/2019;5,630530798;28,94117647;5;Não;Sim
09/03/2019;5,148910578;5;0;Não;Sim
10/03/2019;5,063005759;9,491803279;19;Não;Sim
11/03/2019;5,2787667;2,444444444;0,2;Não;Sim
12/03/2019;5,365977764;3,033333333;0;Não;Sim
13/03/2019;5,148910578;;7,6;Não;Sim
14/03/2019;5,453649856;18,67857143;0,2;Não;Sim
15/03/2019;6,035159401;26,40625;1,2;Não;Sim
16/03/2019;6,776184513;26,85106383;2,6;Não;Sim
17/03/2019;5,989748177;20,97916667;20,8;Não;Sim
18/03/2019;5,453649856;14,19791667;0;Não;Sim
19/03/2019;6,035159401;17,6875;27,4;Não;Sim
20/03/2019;9,975946932;39,02083333;0;Não;Sim
21/03/2019;15,33032208;64,48958333;46;Não;Sim
22/03/2019;7,493620378;41,79166667;13,6;Não;Sim
23/03/2019;6,495188159;25,625;2,8;Não;Sim
24/03/2019;5,854206047;21,23958333;0,2;Não;Sim
25/03/2019;5,809179013;18,54166667;0,2;Não;Sim
26/03/2019;5,322333813;17,17021277;0;Não;Sim
27/03/2019;5,365977764;13,90625;0;Não;Sim
28/03/2019;5,2787667;13,01041667;0;Não;Sim
29/03/2019;5,105958168;11,52083333;3,2;Não;Sim
30/03/2019;4,977638805;14,02083333;2,4;Não;Sim
31/03/2019;4,977638805;14,32291667;1,6;Não;Sim
01/04/2019;4,935147423;11,77631579;0;Não;Sim
02/04/2019;4,892809717;16,19148936;0,8;Não;Sim
03/04/2019;4,977638805;13,23809524;0,4;Não;Sim
04/04/2019;5,063005759;11,40625;0,2;Não;Sim
05/04/2019;5,020283863;10,79166667;0;Não;Sim
06/04/2019;4,892809717;10,07291667;0;Não;Sim
07/04/2019;4,892809717;9,260416667;0;Não;Sim
08/04/2019;4,935147423;8,520833333;0;Não;Sim
09/04/2019;4,977638805;9,260416667;0;Não;Sim
10/04/2019;14,33811374;38,03125;42,8;Não;Sim
11/04/2019;10,42767719;32,30208333;2,2;Não;Sim
12/04/2019;5,764382493;17,23958333;0;Não;Sim
13/04/2019;5,409775391;12,47916667;0;Não;Sim
14/04/2019;5,322333813;11,13541667;0;Não;Sim
15/04/2019;5,854206047;13,63541667;0;Não;Sim
16/04/2019;6,035159401;19,17708333;2;Não;Sim
17/04/2019;7,590820374;23,88541667;21,2;Não;Sim
18/04/2019;7,63953563;34,125;0;Não;Sim
19/04/2019;5,854206047;19,51041667;0;Não;Sim
20/04/2019;5,586118468;15,51041667;0;Não;Sim
21/04/2019;5,675019967;11,58333333;0;Não;Sim
22/04/2019;5,365977764;10,75;0;Não;Sim
23/04/2019;5,854206047;13,95833333;0;Não;Sim
24/04/2019;5,854206047;28,75;6,8;Não;Sim
25/04/2019;5,630530798;17,75789474;0;Não;Sim
26/04/2019;5,365977764;12,01052632;0;Não;Sim
27/04/2019;5,235353262;12,04166667;0;Não;Sim
28/04/2019;5,105958168;11,59375;0;Não;Sim
29/04/2019;5,854206047;18,0625;14,6;Não;Sim
30/04/2019;5,630530798;24,07291667;14,2;Não;Sim
01/05/2019;5,497677996;15,4375;0,2;Não;Sim
02/05/2019;5,365977764;12,89583333;0,4;Não;Sim
03/05/2019;5,235353262;12,21875;19,4;Não;Sim
04/05/2019;5,365977764;11,6875;0;Não;Sim
05/05/2019;5,675019967;10,375;0;Não;Sim
06/05/2019;5,409775391;10,78125;0;Não;Sim
07/05/2019;6,402367926;9,927083333;0;Não;Sim
08/05/2019;5,541859813;16,59375;21,2;Não;Sim
09/05/2019;5,453649856;19,02083333;4,4;Não;Sim
10/05/2019;5,675019967;11,8125;0;Não;Sim
11/05/2019;5,899233081;11,14583333;0,2;Não;Sim
12/05/2019;5,719585973;11,94791667;0,2;Não;Sim
13/05/2019;5,586118468;9,958333333;0;Não;Sim
14/05/2019;5,497677996;9,885416667;0;Não;Sim
15/05/2019;5,409775391;10,60416667;0;Não;Sim
16/05/2019;5,322333813;12,91666667;4,2;Não;Sim
17/05/2019;5,235353262;13,21875;8,2;Não;Sim
18/05/2019;5,148910578;14,09375;1,4;Não;Sim
19/05/2019;5,063005759;17,82291667;4,4;Não;Sim
20/05/2019;4,977638805;14,54166667;0;Não;Sim
21/05/2019;4,892809717;11,125;0,2;Não;Sim
22/05/2019;4,892809717;10,6875;0,2;Não;Sim
23/05/2019;4,850625687;9,0625;0,2;Não;Sim
24/05/2019;4,808518495;9,40625;0;Não;Sim
25/05/2019;4,766641816;8,645833333;0;Não;Sim
26/05/2019;4,724841976;9,239583333;0;Não;Sim
27/05/2019;4,724841976;8,364583333;0;Não;Sim
28/05/2019;3,744210526;63,49390244;0;Não;Não
29/05/2019;1,165217391;79,35416667;0,2;Não;Não
30/05/2019;1,114285714;74,41666667;0;Não;Não
31/05/2019;1,033333333;75,64583333;0;Não;Não
01/06/2019;1;79,20833333;0,2;Não;Não
02/06/2019;1;79,20833333;0;Não;Não
03/06/2019;4,641703323;77,86458333;0;Não;Sim
04/06/2019;1;81,88541667;0,8;Não;Não
05/06/2019;4,724841976;40,36458333;0,4;Não;Sim
06/06/2019;4,724841976;14,90625;0,8;Não;Sim
07/06/2019;4,641703323;12,52083333;0,2;Não;Sim
08/06/2019;4,641703323;11,90625;0;Não;Sim
09/06/2019;4,641703323;12,23958333;0,2;Não;Sim
10/06/2019;4,60036451;12,08333333;0;Não;Sim
11/06/2019;4,559179373;12,08333333;0,2;Não;Sim
12/06/2019;4,559179373;13,20833333;0,2;Não;Sim
13/06/2019;4,559179373;12,97916667;0;Não;Sim
14/06/2019;4,559179373;13,02173913;0,8;Não;Sim
15/06/2019;4,559179373;12,30208333;0;Não;Sim
16/06/2019;4,559179373;12,02083333;0;Não;Sim
17/06/2019;4,559179373;10,40625;0;Não;Sim
18/06/2019;4,60036451;10,13541667;0;Não;Sim
19/06/2019;4,559179373;10,61458333;0;Não;Sim
20/06/2019;4,641703323;9,979166667;0;Não;Sim
21/06/2019;4,60036451;8,958333333;0,4;Não;Sim
22/06/2019;4,559179373;10,13541667;5,2;Não;Sim
23/06/2019;4,559179373;11,30208333;0,2;Não;Sim
24/06/2019;4,559179373;10,82291667;0;Não;Sim
25/06/2019;4,559179373;10,59375;0,2;Não;Sim
26/06/2019;4,559179373;11,125;0;Não;Sim
27/06/2019;4,559179373;11,23958333;0,2;Não;Sim
28/06/2019;4,477270127;9,776595745;0;Não;Sim
29/06/2019;4,518147912;7,333333333;0,2;Não;Sim
30/06/2019;4,477270127;7,552083333;0,2;Não;Sim
01/07/2019;4,477270127;8,083333333;0;Não;Sim
02/07/2019;4,477270127;8,760416667;0,2;Não;Sim
03/07/2019;4,477270127;9,788888889;0;Não;Sim
04/07/2019;4,395898746;11,04938272;0;Não;Sim
05/07/2019;4,395898746;9,975609756;0;Não;Sim
06/07/2019;4,355481989;9,634146341;0;Não;Sim
07/07/2019;4,315218907;8,926829268;0;Não;Sim
08/07/2019;4,395898746;7,37804878;0;Não;Sim
09/07/2019;4,315218907;7,296296296;0;Não;Sim
10/07/2019;4,315218907;7,641975309;0;Não;Sim
11/07/2019;4,315218907;6,691358025;0,2;Não;Sim
12/07/2019;4,315218907;6,765432099;0,2;Não;Sim
13/07/2019;4,235230609;6,8375;0;Não;Sim
14/07/2019;4,315218907;6,903614458;0;Não;Sim
15/07/2019;4,395898746;7,086419753;0;Não;Sim
16/07/2019;4,395898746;7,08974359;0;Não;Sim
17/07/2019;4,315218907;7,68115942;0;Não;Sim
18/07/2019;4,315218907;6,946666667;0;Não;Sim
19/07/2019;4,275186339;6,897727273;0,6;Não;Sim
20/07/2019;4,315218907;7,197530864;0,2;Não;Sim
21/07/2019;4,275186339;7,4;0,2;Não;Sim
22/07/2019;4,235230609;6,851851852;0,2;Não;Sim
23/07/2019;4,235230609;8,82278481;0;Não;Sim
24/07/2019;4,315218907;6,9625;0;Não;Sim
25/07/2019;4,315218907;7,432098765;0;Não;Sim
26/07/2019;4,235230609;7,3625;0;Não;Sim
27/07/2019;4,235230609;7,105263158;0;Não;Sim
28/07/2019;4,235230609;10,16455696;0;Não;Sim
29/07/2019;4,315218907;3,239583333;0;Não;Sim
30/07/2019;4,275186339;2,958333333;1,6;Não;Sim
31/07/2019;4,235230609;3,166666667;0,2;Não;Sim
01/08/2019;4,235230609;3,048192771;0,2;Não;Sim
02/08/2019;4,235230609;7,174603175;0;Não;Sim
03/08/2019;4,275186339;7,384615385;0;Não;Sim
04/08/2019;4,315218907;7,855263158;1,2;Não;Sim
05/08/2019;4,235230609;6,925;7,4;Não;Sim
06/08/2019;4,275186339;6,225;2,4;Não;Sim
07/08/2019;4,315218907;5,304878049;1;Não;Sim
08/08/2019;4,235230609;7,739583333;0;Não;Sim
09/08/2019;4,235230609;8,78313253;0;Não;Sim
10/08/2019;4,235230609;9,869565217;0;Não;Sim
11/08/2019;4,235230609;9,690140845;0;Não;Sim
12/08/2019;4,315218907;10,53225806;0;Não;Sim
13/08/2019;4,235230609;8,292307692;0;Não;Sim
14/08/2019;4,235230609;8,106666667;1,2;Não;Sim
15/08/2019;4,235230609;8,617647059;3,2;Não;Sim
16/08/2019;4,235230609;8,449275362;0,2;Não;Sim
17/08/2019;4,235230609;7,579710145;0,2;Não;Sim
18/08/2019;4,315218907;8,770491803;0;Não;Sim
19/08/2019;4,275186339;8,85;0;Não;Sim
20/08/2019;4,235230609;14,09090909;0;Não;Sim
21/08/2019;4,275186339;17,8852459;2,4;Não;Sim
22/08/2019;4,315218907;17,42647059;0;Não;Sim
23/08/2019;4,315218907;17,90277778;0,2;Não;Sim
24/08/2019;4,436469179;20,09589041;5,4;Não;Sim
25/08/2019;4,559179373;18,36708861;2,2;Não;Sim
26/08/2019;4,436469179;17,43617021;0,2;Não;Sim
27/08/2019;4,395898746;19,86153846;0;Não;Sim
28/08/2019;4,315218907;19,43548387;0;Não;Sim
29/08/2019;4,235230609;17,85294118;0;Não;Sim
30/08/2019;4,235230609;16,73134328;0;Não;Sim
31/08/2019;4,235230609;16,87301587;0;Não;Sim
01/09/2019;4,235230609;17,44776119;0;Não;Sim
02/09/2019;4,195428555;17,73846154;0;Não;Sim
03/09/2019;4,116439151;18,28333333;0;Não;Sim
04/09/2019;4,077251801;18,90322581;0;Não;Sim
05/09/2019;3,999261289;18,74193548;0,8;Não;Sim
06/09/2019;4,077251801;17,96875;5,8;Não;Sim
07/09/2019;4,077251801;18,96923077;0,8;Não;Sim
08/09/2019;3,999261289;18,25396825;0;Não;Sim
09/09/2019;3,999261289;17,52307692;0,2;Não;Sim
10/09/2019;4,038141288;16,98461538;0;Não;Sim
11/09/2019;4,038141288;17,28571429;0;Não;Sim
12/09/2019;3,999261289;18,16393443;0;Não;Sim
13/09/2019;3,999261289;17,33846154;0;Não;Sim
14/09/2019;3,922039158;17,25;0;Não;Sim
15/09/2019;3,845585405;17,35714286;0;Não;Sim
16/09/2019;3,845585405;16,84745763;0;Não;Sim
17/09/2019;3,769900033;17,37037037;0;Não;Sim
18/09/2019;3,883697025;17,87719298;0;Não;Sim
19/09/2019;3,960534967;18,74468085;0;Não;Sim
20/09/2019;3,999261289;18,69491525;0;Não;Sim
21/09/2019;4,077251801;18,28301887;0;Não;Sim
22/09/2019;4,077251801;17,48076923;0;Não;Sim
23/09/2019;3,960534967;16,83050847;13,6;Não;Sim
24/09/2019;3,999261289;15,86153846;6,4;Não;Sim
25/09/2019;4,077251801;15,8245614;0;Não;Sim
26/09/2019;4,60036451;15,95652174;2,6;Não;Sim
27/09/2019;4,724841976;22,70886076;11,8;Não;Sim
28/09/2019;4,60036451;25,35416667;0,2;Não;Sim
29/09/2019;4,518147912;15,30208333;0;Não;Sim
30/09/2019;4,395898746;12,86904762;1,2;Não;Sim
01/10/2019;3,999261289;;1,8;Não;Sim
02/10/2019;3,999261289;;0;Não;Sim
03/10/2019;4,077251801;;0;Não;Sim
04/10/2019;4,038141288;;0;Não;Sim
05/10/2019;3,999261289;;0;Não;Sim
06/10/2019;3,922039158;;0;Não;Sim
07/10/2019;3,922039158;;0;Não;Sim
08/10/2019;3,922039158;;0;Não;Sim
09/10/2019;3,845585405;;0;Não;Sim
10/10/2019;3,845585405;;0;Não;Sim
11/10/2019;3,845585405;;0;Não;Sim
12/10/2019;3,845585405;;0;Não;Sim
13/10/2019;3,922039158;17;0;Não;Sim
14/10/2019;3,922039158;;0;Não;Sim
15/10/2019;7,546153846;115,375;0;Não;Não
16/10/2019;3,769900033;;0;Não;Sim
17/10/2019;3,732403117;;0;Não;Sim
18/10/2019;3,695059877;;0;Não;Sim
19/10/2019;3,620988101;;0;Não;Sim
20/10/2019;3,695059877;;0;Não;Sim
21/10/2019;3,845585405;;0;Não;Sim
22/10/2019;4,038141288;;0;Não;Sim
23/10/2019;3,883697025;;0;Não;Sim
24/10/2019;3,845585405;;0;Não;Sim
25/10/2019;3,769900033;;0;Não;Sim
26/10/2019;3,695059877;;0;Não;Sim
27/10/2019;4,395898746;;0;Não;Sim
28/10/2019;4,395898746;;0;Não;Sim
29/10/2019;4,038141288;;0;Não;Sim
30/10/2019;3,807627462;;0;Não;Sim
31/10/2019;3,960534967;;0;Não;Sim
01/11/2019;3,732403117;;0;Não;Sim
02/11/2019;10,99973567;;0;Não;Sim
03/11/2019;5,235353262;;0;Não;Sim
04/11/2019;4,436469179;;0;Não;Sim
05/11/2019;4,038141288;;0;Não;Sim
06/11/2019;4,077251801;;0;Não;Sim
07/11/2019;3,960534967;;0;Não;Sim
08/11/2019;3,883697025;;0;Não;Sim
09/11/2019;3,845585405;;0;Não;Sim
10/11/2019;3,807627462;;0;Não;Sim
11/11/2019;3,657947151;;0;Não;Sim
12/11/2019;4,850625687;1;0;Não;Sim
13/11/2019;4,935147423;44,53333333;0;Não;Sim
14/11/2019;2,258333333;65,27083333;0;Não;Não
15/11/2019;4,315218907;42,81081081;0;Não;Sim
16/11/2019;4,559179373;;0;Não;Sim
17/11/2019;10,14468305;;0;Não;Sim
18/11/2019;5,719585973;;0;Não;Sim
19/11/2019;5,630530798;;0;Não;Sim
20/11/2019;10,65557853;;0;Não;Sim
21/11/2019;9,864070889;54;0;Não;Sim
22/11/2019;8,935945387;;0;Não;Sim
23/11/2019;8,83428879;;0;Não;Sim
24/11/2019;8,631974489;80;0;Não;Sim
25/11/2019;7,348473505;;0;Não;Sim
26/11/2019;6,0807243;;0;Não;Sim
27/11/2019;5,322333813;32,06060606;0;Não;Sim
28/11/2019;5,063005759;19,91666667;0;Não;Sim
29/11/2019;5,2787667;24,78125;0;Não;Sim
30/11/2019;6,495188159;36,97916667;0;Não;Sim
01/12/2019;6,870618344;35,9375;0;Não;Sim
02/12/2019;17,41184211;128,6979167;0;Não;Não
03/12/2019;29,29193548;150,53125;0;Não;Não
04/12/2019;7,252118726;50,41666667;0;Não;Sim
05/12/2019;6,217956865;44,89583333;0;Não;Sim
06/12/2019;6,402367926;46,86746988;0;Não;Sim
07/12/2019;12,52243317;;0;Não;Sim
08/12/2019;9,037909336;;0,607718713;Sim;Sim
09/12/2019;7,348473505;;0,31954467;Sim;Sim
10/12/2019;6,402367926;;0,494412668;Sim;Sim
11/12/2019;5,854206047;;0,039972918;Sim;Sim
12/12/2019;5,541859813;;0,076912795;Sim;Sim
13/12/2019;5,322333813;;0,001151375;Sim;Sim
14/12/2019;5,105958168;;0,002030919;Sim;Sim
15/12/2019;5,020283863;;1,020135339;Sim;Sim
16/12/2019;4,892809717;;0,017716366;Sim;Sim
17/12/2019;4,724841976;;0,015312132;Sim;Sim
18/12/2019;4,641703323;;0,014682587;Sim;Sim
19/12/2019;4,559179373;;0,074842337;Sim;Sim
20/12/2019;4,477270127;;1,048420094;Sim;Sim
21/12/2019;4,477270127;;0,016161074;Sim;Sim
22/12/2019;4,395898746;;0,024512648;Sim;Sim
23/12/2019;4,395898746;;4,49923873;Sim;Sim
24/12/2019;4,355481989;;0,757631156;Sim;Sim
25/12/2019;6,126366038;;14,75549049;Sim;Sim
26/12/2019;6,917950516;;8,012700888;Sim;Sim
27/12/2019;9,655763228;;9,480168369;Sim;Sim
28/12/2019;6,035159401;;0,055747284;Sim;Sim
29/12/2019;6,309931881;;0,108771905;Sim;Sim
30/12/2019;5,322333813;;0,045074328;Sim;Sim
31/12/2019;4,724841976;;5,376793133;Sim;Sim
01/01/2020;4,724841976;;0,14125995;Sim;Sim
02/01/2020;5,322333813;;0,04543369;Sim;Sim
03/01/2020;6,309931881;;0,769743239;Sim;Sim
04/01/2020;8,531239947;;61,30951017;Sim;Sim
05/01/2020;7,252118726;;4,033657561;Sim;Sim
06/01/2020;6,035159401;;0,016635915;Sim;Sim
07/01/2020;5,497677996;;0,039357961;Sim;Sim
08/01/2020;5,409775391;;0,006836266;Sim;Sim
09/01/2020;5,322333813;;0,043088956;Sim;Sim
10/01/2020;5,105958168;;0,205972766;Sim;Sim
11/01/2020;5,020283863;;0,003279174;Sim;Sim
12/01/2020;4,808518495;;0,002180934;Sim;Sim
13/01/2020;4,935147423;;17,2751878;Sim;Sim
14/01/2020;6,035159401;;22,62089932;Sim;Sim
15/01/2020;5,365977764;;0,019297274;Sim;Sim
16/01/2020;5,409775391;;0,074335261;Sim;Sim
17/01/2020;5,192093501;154,4166667;2,126194687;Sim;Sim
18/01/2020;8,330769756;166,5217391;64,2;Não;Sim
19/01/2020;6,217956865;143,826087;0,4;Não;Sim
20/01/2020;5,989748177;135,1304348;0,5;Não;Sim
21/01/2020;11,61428571;149,6521739;18,4;Não;Não
22/01/2020;17,74583333;173,0833333;6,2;Não;Não
23/01/2020;48,11304348;248,6956522;46,3;Não;Não
24/01/2020;63,165;282,9583333;48;Não;Não
25/01/2020;37,02666667;279,5652174;147,2;Não;Não
26/01/2020;6,534782609;131,0434783;13,6;Não;Não
27/01/2020;0,85;87,72727273;0;Não;Não
28/01/2020;;66,58333333;3,2;Não;Sim
29/01/2020;;64,2173913;0,4;Não;Sim
30/01/2020;;64,33333333;0;Não;Sim
31/01/2020;;65,29166667;0;Não;Sim
01/02/2020;;65;0;Não;Sim
02/02/2020;;65,04347826;18,9;Não;Sim
03/02/2020;;65,2173913;13,2;Não;Sim
04/02/2020;;65,29166667;0;Não;Sim
05/02/2020;;65,125;0;Não;Sim
06/02/2020;;65,25;0;Não;Sim
07/02/2020;;65,45454545;5,5;Não;Sim
08/02/2020;;65,26086957;29,8;Não;Sim
09/02/2020;;65,29166667;0,2;Não;Sim
10/02/2020;;65,16666667;6,9;Não;Sim
11/02/2020;;65,34782609;11,2;Não;Sim
12/02/2020;;65,52173913;9,8;Não;Sim
13/02/2020;0,333333333;68,125;6,9;Não;Não
14/02/2020;1,146153846;81,125;23,4;Não;Não
15/02/2020;8,935945387;64,04347826;0;Não;Sim
16/02/2020;8,032561703;63,56521739;0;Não;Sim
17/02/2020;7,300219278;63,86363636;0;Não;Sim
18/02/2020;7,060638575;65,29166667;0;Não;Sim
19/02/2020;6,870618344;65,29166667;0;Não;Sim
20/02/2020;6,776184513;65,125;0;Não;Sim
21/02/2020;6,682134872;65,26086957;0;Não;Sim
22/02/2020;10,99973567;65,33333333;41,9;Não;Sim
23/02/2020;16,08464016;66,5;69,8;Não;Sim
24/02/2020;9,140103799;64,58333333;0;Não;Sim
25/02/2020;7,786296099;64,26086957;3,1;Não;Sim
26/02/2020;7,63953563;64,91666667;0;Não;Sim
27/02/2020;7,300219278;65,375;3,5;Não;Sim
28/02/2020;1,752941176;91,13043478;42,2;Não;Não
29/02/2020;1,347058824;87,41666667;2,2;Não;Não
01/03/2020;12,40356487;64,33333333;6,2;Não;Sim
02/03/2020;13,00067252;64,70833333;30,2;Não;Sim
03/03/2020;12,52243317;64,60869565;3,4;Não;Sim
04/03/2020;10,20115894;64,2173913;1,9;Não;Sim
05/03/2020;11,34665898;64,125;0,8;Não;Sim
06/03/2020;10,42767719;64,36363636;4,5;Não;Sim
07/03/2020;10,25763483;64,40909091;1,1;Não;Sim
08/03/2020;9,655763228;64,13043478;4,7;Não;Sim
09/03/2020;8,935945387;64,08333333;1,8;Não;Sim
10/03/2020;10,42767719;64,04545455;0,2;Não;Sim
11/03/2020;9,975946932;63,22727273;0;Não;Sim
12/03/2020;9,191354706;61,30434783;0;Não;Sim
13/03/2020;8,783652586;63,125;3,4;Não;Sim
14/03/2020;10,42767719;63,95652174;48,6;Não;Sim
15/03/2020;10,20115894;64;6,5;Não;Sim
16/03/2020;8,48106477;64;0,2;Não;Sim
17/03/2020;9,191354706;63,69565217;0;Não;Sim
18/03/2020;9,140103799;62,54166667;1,6;Não;Sim
19/03/2020;9,655763228;62,56521739;6,1;Não;Sim
20/03/2020;10,08836084;64,86956522;0;Não;Sim
21/03/2020;0,35;70,04545455;21,2;Não;Não
22/03/2020;0,5;71,875;12,5;Não;Não
23/03/2020;10,42767719;64,56521739;8,4;Não;Sim
24/03/2020;9,864070889;64,39130435;0,2;Não;Sim
25/03/2020;9,345491618;64,29166667;0;Não;Sim
26/03/2020;8,935945387;63,91304348;0;Não;Sim
27/03/2020;8,430889594;63,04166667;0;Não;Sim
28/03/2020;7,93374811;61,73913043;0;Não;Sim
29/03/2020;7,493620378;62,45833333;0;Não;Sim
30/03/2020;8,48106477;64,70833333;0;Não;Sim
31/03/2020;13,00067252;65,33333333;15,6;Não;Sim
01/04/2020;7,93374811;64,69565217;0,2;Não;Sim
02/04/2020;7,835395544;64,34782609;5,9;Não;Sim
03/04/2020;11,69627162;64,04347826;3,4;Não;Sim
04/04/2020;13,60469558;64,68181818;4;Não;Sim
05/04/2020;8,032561703;64,375;0;Não;Sim
06/04/2020;7,542181957;63,66666667;0;Não;Sim
07/04/2020;7,93374811;63,45833333;0;Não;Sim
08/04/2020;11,69627162;64,34782609;38,2;Não;Sim
09/04/2020;8,733016382;64,41666667;4,5;Não;Sim
10/04/2020;9,655763228;63,95652174;0,2;Não;Sim
11/04/2020;9,345491618;63,625;0,2;Não;Sim
12/04/2020;11,57947794;64,17391304;7,2;Não;Sim
13/04/2020;10,31426439;64,04166667;0,4;Não;Sim
14/04/2020;10,08836084;62,45833333;0,2;Não;Sim
15/04/2020;9,864070889;60,58333333;0;Não;Sim
16/04/2020;9,811897926;61,43478261;0,2;Não;Sim
17/04/2020;10,42767719;64;0,6;Não;Sim
18/04/2020;9,448608136;65,85714286;0,7;Não;Sim
19/04/2020;8,330769756;65,82608696;0;Não;Sim
20/04/2020;7,63953563;65,90909091;0;Não;Sim
21/04/2020;7,156224974;65,82608696;0;Não;Sim
22/04/2020;6,965436364;65,91304348;0;Não;Sim
23/04/2020;6,917950516;65,86956522;0;Não;Sim
24/04/2020;6,682134872;65,79166667;0;Não;Sim
25/04/2020;6,588469421;66;0;Não;Sim
26/04/2020;6,635263728;65,75;0;Não;Sim
27/04/2020;6,541751952;66,14285714;0;Não;Sim
28/04/2020;6,495188159;66,26086957;0;Não;Sim
29/04/2020;6,356111484;66,08695652;0;Não;Sim
30/04/2020;6,309931881;65,91666667;0;Não;Sim
01/05/2020;6,356111484;65,90909091;0;Não;Sim
02/05/2020;6,309931881;65,82608696;0;Não;Sim
03/05/2020;6,541751952;66,13043478;0;Não;Sim
