data,cota,vazoes,maxima,minima,media,Interpolado chuva
1996-08-21,1.21,6.2769,8.1923,5.6856,6.5783,Não
1996-08-22,1.21,6.2769,8.1923,5.6856,6.5783,Não
1996-08-23,1.2,6.0771,8.1923,5.6856,6.5783,Não
1996-08-24,1.2,6.0771,8.1923,5.6856,6.5783,Não
1996-08-25,1.2,6.0771,8.1923,5.6856,6.5783,Não
1996-08-26,1.2,6.0771,8.1923,5.6856,6.5783,Não
1996-08-27,1.1666666666666667,5.88,8.1923,5.6856,6.5783,Não
1996-08-28,1.1833333333333331,5.6856,8.1923,5.6856,6.5783,Não
1996-08-29,1.18,5.6856,8.1923,5.6856,6.5783,Não
1996-08-30,1.1866666666666663,5.88,8.1923,5.6856,6.5783,Não
1996-08-31,1.21,6.2769,8.1923,5.6856,6.5783,Não
1996-09-01,1.2,6.0771,22.7013,5.88,8.5844,Não
1996-09-02,1.2,6.0771,22.7013,5.88,8.5844,Não
1996-09-03,1.19,5.88,22.7013,5.88,8.5844,Não
1996-09-04,1.2366666666666666,6.892,22.7013,5.88,8.5844,Não
1996-09-05,1.24,6.892,22.7013,5.88,8.5844,Não
1996-09-06,1.2666666666666666,7.5306,22.7013,5.88,8.5844,Não
1996-09-07,1.81,22.7013,22.7013,5.88,8.5844,Não
1996-09-08,1.59,15.7172,22.7013,5.88,8.5844,Não
1996-09-09,1.32,8.646,22.7013,5.88,8.5844,Não
1996-09-10,1.26,7.3152,22.7013,5.88,8.5844,Não
1996-09-11,1.24,6.892,22.7013,5.88,8.5844,Não
1996-09-12,1.24,6.892,22.7013,5.88,8.5844,Não
1996-09-13,1.25,7.1023,22.7013,5.88,8.5844,Não
1996-09-14,1.37,9.824,22.7013,5.88,8.5844,Não
1996-09-15,1.43,11.3182,22.7013,5.88,8.5844,Não
1996-09-16,1.4666666666666668,12.3622,22.7013,5.88,8.5844,Não
1996-09-17,1.36,9.3454,22.7013,5.88,8.5844,Não
1996-09-18,1.39,10.3124,22.7013,5.88,8.5844,Não
1996-09-19,1.41,10.8105,22.7013,5.88,8.5844,Não
1996-09-20,1.33,8.8767,22.7013,5.88,8.5844,Não
1996-09-21,1.2966666666666666,8.1923,22.7013,5.88,8.5844,Não
1996-09-22,1.2566666666666666,7.3152,22.7013,5.88,8.5844,Não
1996-09-23,1.2366666666666666,6.892,22.7013,5.88,8.5844,Não
1996-09-24,1.2266666666666666,6.6844,22.7013,5.88,8.5844,Não
1996-09-25,1.21,6.2769,22.7013,5.88,8.5844,Não
1996-09-26,1.2,6.0771,22.7013,5.88,8.5844,Não
1996-09-27,1.2366666666666666,6.892,22.7013,5.88,8.5844,Não
1996-09-28,1.27,7.5306,22.7013,5.88,8.5844,Não
1996-09-29,1.26,7.3152,22.7013,5.88,8.5844,Não
1996-09-30,1.24,6.892,22.7013,5.88,8.5844,Não
1996-10-01,1.24,6.892,27.681,5.88,12.2272,Não
1996-10-02,1.22,6.4793,27.681,5.88,12.2272,Não
1996-10-03,1.2,6.0771,27.681,5.88,12.2272,Não
1996-10-04,1.19,5.88,27.681,5.88,12.2272,Não
1996-10-05,1.336666666666667,9.1098,27.681,5.88,12.2272,Não
1996-10-06,1.5466666666666669,14.5622,27.681,5.88,12.2272,Não
1996-10-07,1.75,20.6927,27.681,5.88,12.2272,Não
1996-10-08,1.79,22.0233,27.681,5.88,12.2272,Não
1996-10-09,1.4799999999999998,12.629,27.681,5.88,12.2272,Não
1996-10-10,1.3866666666666667,10.3124,27.681,5.88,12.2272,Não
1996-10-11,1.31,8.4179,27.681,5.88,12.2272,Não
1996-10-12,1.2766666666666666,7.7486,27.681,5.88,12.2272,Não
1996-10-13,1.2466666666666668,7.1023,27.681,5.88,12.2272,Não
1996-10-14,1.2066666666666668,6.2769,27.681,5.88,12.2272,Não
1996-10-15,1.53,13.9983,27.681,5.88,12.2272,Não
1996-10-16,1.86,24.4331,27.681,5.88,12.2272,Não
1996-10-17,1.8166666666666669,23.0435,27.681,5.88,12.2272,Não
1996-10-18,1.5566666666666666,14.8476,27.681,5.88,12.2272,Não
1996-10-19,1.4666666666666668,12.3622,27.681,5.88,12.2272,Não
1996-10-20,1.336666666666667,9.1098,27.681,5.88,12.2272,Não
1996-10-21,1.29,7.9692,27.681,5.88,12.2272,Não
1996-10-22,1.2666666666666666,7.5306,27.681,5.88,12.2272,Não
1996-10-23,1.26,7.3152,27.681,5.88,12.2272,Não
1996-10-24,1.2566666666666666,7.3152,27.681,5.88,12.2272,Não
1996-10-25,1.2366666666666666,6.892,27.681,5.88,12.2272,Não
1996-10-26,1.23,6.6844,27.681,5.88,12.2272,Não
1996-10-27,1.2966666666666666,8.1923,27.681,5.88,12.2272,Não
1996-10-28,1.9466666666666663,27.681,27.681,5.88,12.2272,Não
1996-10-29,1.8766666666666667,25.1405,27.681,5.88,12.2272,Não
1996-10-30,1.59,15.7172,27.681,5.88,12.2272,Não
1996-10-31,1.62,16.6071,27.681,5.88,12.2272,Não
1996-11-01,1.7966666666666666,22.3612,140.616,22.3612,46.6536,Não
1996-11-02,1.8166666666666669,23.0435,140.616,22.3612,46.6536,Não
1996-11-03,2.4966666666666666,67.6712,140.616,22.3612,46.6536,Não
1996-11-04,2.5466666666666664,53.3962,140.616,22.3612,46.6536,Não
1996-11-05,3.64,116.46,140.616,22.3612,46.6536,Não
1996-11-06,2.39,63.5687,140.616,22.3612,46.6536,Não
1996-11-07,2.186666666666667,54.4074,140.616,22.3612,46.6536,Não
1996-11-08,1.9366666666666663,43.5193,140.616,22.3612,46.6536,Não
1996-11-09,1.9266666666666667,43.0976,140.616,22.3612,46.6536,Não
1996-11-10,1.83,38.9425,140.616,22.3612,46.6536,Não
1996-11-11,1.6766666666666663,32.9294,140.616,22.3612,46.6536,Não
1996-11-12,1.55,27.9457,140.616,22.3612,46.6536,Não
1996-11-13,1.5366666666666668,27.5716,140.616,22.3612,46.6536,Não
1996-11-14,1.5166666666666666,26.8274,140.616,22.3612,46.6536,Não
1996-11-15,1.5,26.0888,140.616,22.3612,46.6536,Não
1996-11-16,1.5200000000000002,26.8274,140.616,22.3612,46.6536,Não
1996-11-17,1.5366666666666668,27.5716,140.616,22.3612,46.6536,Não
1996-11-18,1.51,26.4574,140.616,22.3612,46.6536,Não
1996-11-19,1.5,26.0888,140.616,22.3612,46.6536,Não
1996-11-20,1.5566666666666666,28.3212,140.616,22.3612,46.6536,Não
1996-11-21,2.33,60.7803,140.616,22.3612,46.6536,Não
1996-11-22,3.826666666666666,140.616,140.616,22.3612,46.6536,Não
1996-11-23,2.9,88.5534,140.616,22.3612,46.6536,Não
1996-11-24,2.39,63.5687,140.616,22.3612,46.6536,Não
1996-11-25,2.12,51.2933,140.616,22.3612,46.6536,Não
1996-11-26,1.9666666666666668,44.7909,140.616,22.3612,46.6536,Não
1996-11-27,1.8666666666666665,40.5909,140.616,22.3612,46.6536,Não
1996-11-28,1.7766666666666666,36.9082,140.616,22.3612,46.6536,Não
1996-11-29,1.7299999999999998,34.9036,140.616,22.3612,46.6536,Não
1996-11-30,1.7166666666666668,34.5063,140.616,22.3612,46.6536,Não
1996-12-01,1.68,32.9294,75.5385,31.76,50.5294,Não
1996-12-02,1.6499999999999997,31.76,75.5385,31.76,50.5294,Não
1996-12-03,1.7366666666666666,35.3021,75.5385,31.76,50.5294,Não
1996-12-04,2.0666666666666664,49.0996,75.5385,31.76,50.5294,Não
1996-12-05,2.2066666666666666,55.3061,75.5385,31.76,50.5294,Não
1996-12-06,1.87,40.5909,75.5385,31.76,50.5294,Não
1996-12-07,2.1566666666666667,53.0667,75.5385,31.76,50.5294,Não
1996-12-08,2.6300000000000003,75.0491,75.5385,31.76,50.5294,Não
1996-12-09,2.43,65.4462,75.5385,31.76,50.5294,Não
1996-12-10,1.95,43.942,75.5385,31.76,50.5294,Não
1996-12-11,1.9,41.8392,75.5385,31.76,50.5294,Não
1996-12-12,1.94,43.5193,75.5385,31.76,50.5294,Não
1996-12-13,2.236666666666667,56.6615,75.5385,31.76,50.5294,Não
1996-12-14,2.33,60.7803,75.5385,31.76,50.5294,Não
1996-12-15,2.84,75.5385,75.5385,31.76,50.5294,Não
1996-12-16,2.38,63.1016,75.5385,31.76,50.5294,Não
1996-12-17,2.2,54.8562,75.5385,31.76,50.5294,Não
1996-12-18,1.9866666666666664,45.6441,75.5385,31.76,50.5294,Não
1996-12-19,2.25,57.1153,75.5385,31.76,50.5294,Não
1996-12-20,2.35,61.706,75.5385,31.76,50.5294,Não
1996-12-21,2.16,53.0667,75.5385,31.76,50.5294,Não
1996-12-22,1.93,43.0976,75.5385,31.76,50.5294,Não
1996-12-23,1.83,38.9425,75.5385,31.76,50.5294,Não
1996-12-24,1.836666666666667,39.3529,75.5385,31.76,50.5294,Não
1996-12-25,2.036666666666666,47.7959,75.5385,31.76,50.5294,Não
1996-12-26,2.49,68.2898,75.5385,31.76,50.5294,Não
1996-12-27,2.29,58.9401,75.5385,31.76,50.5294,Não
1996-12-28,1.92,42.677,75.5385,31.76,50.5294,Não
1996-12-29,1.7966666666666669,37.7184,75.5385,31.76,50.5294,Não
1996-12-30,1.846666666666667,39.7644,75.5385,31.76,50.5294,Não
1996-12-31,2.1666666666666665,53.5126,75.5385,31.76,50.5294,Não
1997-01-01,2.27,58.0258,221.758,41.8392,76.5927,Não
1997-01-02,3.3000000000000003,109.613,221.758,41.8392,76.5927,Não
1997-01-03,4.49,184.77,221.758,41.8392,76.5927,Não
1997-01-04,5.016666666666667,221.758,221.758,41.8392,76.5927,Não
1997-01-05,3.91,145.736,221.758,41.8392,76.5927,Não
1997-01-06,3.846666666666666,141.89,221.758,41.8392,76.5927,Não
1997-01-07,3.6,126.268,221.758,41.8392,76.5927,Não
1997-01-08,3.1366666666666667,101.045,221.758,41.8392,76.5927,Não
1997-01-09,2.7900000000000005,82.9794,221.758,41.8392,76.5927,Não
1997-01-10,2.65,76.0286,221.758,41.8392,76.5927,Não
1997-01-11,2.5766666666666667,72.6154,221.758,41.8392,76.5927,Não
1997-01-12,2.536666666666666,70.6841,221.758,41.8392,76.5927,Não
1997-01-13,2.47,67.3384,221.758,41.8392,76.5927,Não
1997-01-14,2.45,66.3905,221.758,41.8392,76.5927,Não
1997-01-15,2.33,60.7803,221.758,41.8392,76.5927,Não
1997-01-16,2.2666666666666666,58.0258,221.758,41.8392,76.5927,Não
1997-01-17,2.23,56.2087,221.758,41.8392,76.5927,Não
1997-01-18,2.25,57.1153,221.758,41.8392,76.5927,Não
1997-01-19,2.4566666666666666,66.864,221.758,41.8392,76.5927,Não
1997-01-20,2.186666666666667,54.4074,221.758,41.8392,76.5927,Não
1997-01-21,2.0866666666666664,49.974,221.758,41.8392,76.5927,Não
1997-01-22,2.03,47.3634,221.758,41.8392,76.5927,Não
1997-01-23,2.01,46.5016,221.758,41.8392,76.5927,Não
1997-01-24,1.97,44.7909,221.758,41.8392,76.5927,Não
1997-01-25,1.94,43.5193,221.758,41.8392,76.5927,Não
1997-01-26,1.9966666666666668,46.0723,221.758,41.8392,76.5927,Não
1997-01-27,1.9566666666666668,44.3659,221.758,41.8392,76.5927,Não
1997-01-28,1.95,43.942,221.758,41.8392,76.5927,Não
1997-01-29,1.95,43.942,221.758,41.8392,76.5927,Não
1997-01-30,1.9366666666666663,43.5193,221.758,41.8392,76.5927,Não
1997-01-31,1.8966666666666665,41.8392,221.758,41.8392,76.5927,Não
1997-02-01,1.8266666666666669,38.9425,56.6615,29.8364,38.5193,Não
1997-02-02,1.81,38.1253,56.6615,29.8364,38.5193,Não
1997-02-03,1.7866666666666668,37.3127,56.6615,29.8364,38.5193,Não
1997-02-04,1.79,37.3127,56.6615,29.8364,38.5193,Não
1997-02-05,1.76,36.1027,56.6615,29.8364,38.5193,Não
1997-02-06,1.8166666666666669,38.5333,56.6615,29.8364,38.5193,Não
1997-02-07,1.81,38.1253,56.6615,29.8364,38.5193,Não
1997-02-08,1.8266666666666669,38.9425,56.6615,29.8364,38.5193,Não
1997-02-09,1.8766666666666667,41.0059,56.6615,29.8364,38.5193,Não
1997-02-10,1.8766666666666667,41.0059,56.6615,29.8364,38.5193,Não
1997-02-11,1.87,40.5909,56.6615,29.8364,38.5193,Não
1997-02-12,1.86,40.1771,56.6615,29.8364,38.5193,Não
1997-02-13,1.9866666666666664,45.6441,56.6615,29.8364,38.5193,Não
1997-02-14,1.8766666666666667,41.0059,56.6615,29.8364,38.5193,Não
1997-02-15,1.86,40.1771,56.6615,29.8364,38.5193,Não
1997-02-16,1.846666666666667,39.7644,56.6615,29.8364,38.5193,Não
1997-02-17,1.78,36.9082,56.6615,29.8364,38.5193,Não
1997-02-18,1.6900000000000002,33.3218,56.6615,29.8364,38.5193,Não
1997-02-19,1.6666666666666667,32.5384,56.6615,29.8364,38.5193,Não
1997-02-20,1.6566666666666665,32.1485,56.6615,29.8364,38.5193,Não
1997-02-21,1.6266666666666667,30.9867,56.6615,29.8364,38.5193,Não
1997-02-22,1.61,30.2185,56.6615,29.8364,38.5193,Não
1997-02-23,1.596666666666667,29.8364,56.6615,29.8364,38.5193,Não
1997-02-24,1.6000000000000003,29.8364,56.6615,29.8364,38.5193,Não
1997-02-25,1.91,42.2576,56.6615,29.8364,38.5193,Não
1997-02-26,1.7366666666666666,35.3021,56.6615,29.8364,38.5193,Não
1997-02-27,2.236666666666667,56.6615,56.6615,29.8364,38.5193,Não
1997-02-28,2.216666666666667,55.7569,56.6615,29.8364,38.5193,Não
1997-03-01,2.93,90.0904,96.3087,25.7215,49.0787,Não
1997-03-02,2.93,90.0904,96.3087,25.7215,49.0787,Não
1997-03-03,2.7000000000000006,78.4922,96.3087,25.7215,49.0787,Não
1997-03-04,3.046666666666667,96.3087,96.3087,25.7215,49.0787,Não
1997-03-05,2.74,80.4782,96.3087,25.7215,49.0787,Não
1997-03-06,2.39,63.5687,96.3087,25.7215,49.0787,Não
1997-03-07,2.12,51.2933,96.3087,25.7215,49.0787,Não
1997-03-08,2.0500000000000003,48.2294,96.3087,25.7215,49.0787,Não
1997-03-09,1.8833333333333333,32.5384,96.3087,25.7215,49.0787,Não
1997-03-10,1.85,31.3727,96.3087,25.7215,49.0787,Não
1997-03-11,1.8,29.4556,96.3087,25.7215,49.0787,Não
1997-03-12,1.8533333333333333,31.3727,96.3087,25.7215,49.0787,Não
1997-03-13,1.75,28.698,96.3087,25.7215,49.0787,Não
1997-03-14,1.7400000000000002,27.1988,96.3087,25.7215,49.0787,Não
1997-03-15,2.12,51.2933,96.3087,25.7215,49.0787,Não
1997-03-16,3.0,93.7042,96.3087,25.7215,49.0787,Não
1997-03-17,3.01,94.2236,96.3087,25.7215,49.0787,Não
1997-03-18,2.37,62.6355,96.3087,25.7215,49.0787,Não
1997-03-19,2.15,52.6219,96.3087,25.7215,49.0787,Não
1997-03-20,2.03,47.3634,96.3087,25.7215,49.0787,Não
1997-03-21,1.88,32.5384,96.3087,25.7215,49.0787,Não
1997-03-22,1.8533333333333333,31.3727,96.3087,25.7215,49.0787,Não
1997-03-23,1.81,29.8364,96.3087,25.7215,49.0787,Não
1997-03-24,1.7700000000000002,28.3212,96.3087,25.7215,49.0787,Não
1997-03-25,1.75,27.5716,96.3087,25.7215,49.0787,Não
1997-03-26,1.7300000000000002,26.8274,96.3087,25.7215,49.0787,Não
1997-03-27,1.71,26.0888,96.3087,25.7215,49.0787,Não
1997-03-28,1.7,25.7215,96.3087,25.7215,49.0787,Não
1997-03-29,1.7533333333333332,27.5716,96.3087,25.7215,49.0787,Não
1997-03-30,2.1766666666666667,53.9595,96.3087,25.7215,49.0787,Não
1997-03-31,1.8333333333333333,30.602,96.3087,25.7215,49.0787,Não
1997-04-01,1.7433333333333334,27.1988,32.1485,18.1998,23.5806,Não
1997-04-02,1.71,26.0888,32.1485,18.1998,23.5806,Não
1997-04-03,1.7633333333333334,27.9457,32.1485,18.1998,23.5806,Não
1997-04-04,1.6933333333333334,25.3557,32.1485,18.1998,23.5806,Não
1997-04-05,1.67,24.6283,32.1485,18.1998,23.5806,Não
1997-04-06,1.78,28.698,32.1485,18.1998,23.5806,Não
1997-04-07,1.81,29.8364,32.1485,18.1998,23.5806,Não
1997-04-08,1.75,27.5716,32.1485,18.1998,23.5806,Não
1997-04-09,1.7533333333333332,27.5716,32.1485,18.1998,23.5806,Não
1997-04-10,1.71,26.0888,32.1485,18.1998,23.5806,Não
1997-04-11,1.663333333333333,24.2667,32.1485,18.1998,23.5806,Não
1997-04-12,1.6133333333333333,22.5213,32.1485,18.1998,23.5806,Não
1997-04-13,1.5599999999999998,21.8428,32.1485,18.1998,23.5806,Não
1997-04-14,1.55,20.5004,32.1485,18.1998,23.5806,Não
1997-04-15,1.5033333333333332,18.8506,32.1485,18.1998,23.5806,Não
1997-04-16,1.4933333333333334,18.5245,32.1485,18.1998,23.5806,Não
1997-04-17,1.4900000000000002,18.5245,32.1485,18.1998,23.5806,Não
1997-04-18,1.4833333333333334,18.1998,32.1485,18.1998,23.5806,Não
1997-04-19,1.4833333333333334,18.1998,32.1485,18.1998,23.5806,Não
1997-04-20,1.5133333333333334,19.178,32.1485,18.1998,23.5806,Não
1997-04-21,1.5,18.8506,32.1485,18.1998,23.5806,Não
1997-04-22,1.8733333333333333,32.1485,32.1485,18.1998,23.5806,Não
1997-04-23,1.6733333333333331,24.6283,32.1485,18.1998,23.5806,Não
1997-04-24,1.5599999999999998,20.8342,32.1485,18.1998,23.5806,Não
1997-04-25,1.5633333333333332,20.8342,32.1485,18.1998,23.5806,Não
1997-04-26,1.5599999999999998,20.8342,32.1485,18.1998,23.5806,Não
1997-04-27,1.8333333333333333,30.602,32.1485,18.1998,23.5806,Não
1997-04-28,1.71,26.0888,32.1485,18.1998,23.5806,Não
1997-04-29,1.57,21.1692,32.1485,18.1998,23.5806,Não
1997-04-30,1.5333333333333332,19.8367,32.1485,18.1998,23.5806,Não
1997-05-01,1.593333333333333,21.8428,21.8428,15.3384,17.9402,Não
1997-05-02,1.5733333333333333,21.1692,21.8428,15.3384,17.9402,Não
1997-05-03,1.5599999999999998,20.8342,21.8428,15.3384,17.9402,Não
1997-05-04,1.55,20.5004,21.8428,15.3384,17.9402,Não
1997-05-05,1.5333333333333332,19.8367,21.8428,15.3384,17.9402,Não
1997-05-06,1.5233333333333334,19.5067,21.8428,15.3384,17.9402,Não
1997-05-07,1.5,18.8506,21.8428,15.3384,17.9402,Não
1997-05-08,1.4900000000000002,18.5245,21.8428,15.3384,17.9402,Não
1997-05-09,1.47,17.8763,21.8428,15.3384,17.9402,Não
1997-05-10,1.4333333333333331,16.5962,21.8428,15.3384,17.9402,Não
1997-05-11,1.43,16.5962,21.8428,15.3384,17.9402,Não
1997-05-12,1.413333333333333,15.9644,21.8428,15.3384,17.9402,Não
1997-05-13,1.413333333333333,15.9644,21.8428,15.3384,17.9402,Não
1997-05-14,1.4633333333333336,17.5542,21.8428,15.3384,17.9402,Não
1997-05-15,1.4400000000000002,16.9141,21.8428,15.3384,17.9402,Não
1997-05-16,1.4400000000000002,16.9141,21.8428,15.3384,17.9402,Não
1997-05-17,1.4233333333333331,16.2796,21.8428,15.3384,17.9402,Não
1997-05-18,1.4533333333333334,17.2335,21.8428,15.3384,17.9402,Não
1997-05-19,1.45,17.2335,21.8428,15.3384,17.9402,Não
1997-05-20,1.4400000000000002,16.9141,21.8428,15.3384,17.9402,Não
1997-05-21,1.4333333333333331,16.5962,21.8428,15.3384,17.9402,Não
1997-05-22,1.42,16.2796,21.8428,15.3384,17.9402,Não
1997-05-23,1.413333333333333,15.9644,21.8428,15.3384,17.9402,Não
1997-05-24,1.5200000000000002,19.5067,21.8428,15.3384,17.9402,Não
1997-05-25,1.55,20.5004,21.8428,15.3384,17.9402,Não
1997-05-26,1.58,21.5054,21.8428,15.3384,17.9402,Não
1997-05-27,1.4733333333333334,17.8763,21.8428,15.3384,17.9402,Não
1997-05-28,1.4333333333333331,16.5962,21.8428,15.3384,17.9402,Não
1997-05-29,1.43,16.5962,21.8428,15.3384,17.9402,Não
1997-05-30,1.42,16.2796,21.8428,15.3384,17.9402,Não
1997-05-31,1.393333333333333,15.3384,21.8428,15.3384,17.9402,Não
1997-06-01,1.39,15.3384,21.8428,13.7992,15.3462,Não
1997-06-02,1.3833333333333335,15.0276,21.8428,13.7992,15.3462,Não
1997-06-03,1.3833333333333335,15.0276,21.8428,13.7992,15.3462,Não
1997-06-04,1.3733333333333333,14.7182,21.8428,13.7992,15.3462,Não
1997-06-05,1.36,14.4104,21.8428,13.7992,15.3462,Não
1997-06-06,1.4766666666666666,21.5054,21.8428,13.7992,15.3462,Não
1997-06-07,1.59,21.8428,21.8428,13.7992,15.3462,Não
1997-06-08,1.5533333333333337,20.5004,21.8428,13.7992,15.3462,Não
1997-06-09,1.3833333333333335,15.0276,21.8428,13.7992,15.3462,Não
1997-06-10,1.3733333333333333,14.7182,21.8428,13.7992,15.3462,Não
1997-06-11,1.3733333333333333,14.7182,21.8428,13.7992,15.3462,Não
1997-06-12,1.38,15.0276,21.8428,13.7992,15.3462,Não
1997-06-13,1.41,15.9644,21.8428,13.7992,15.3462,Não
1997-06-14,1.38,15.0276,21.8428,13.7992,15.3462,Não
1997-06-15,1.37,14.7182,21.8428,13.7992,15.3462,Não
1997-06-16,1.413333333333333,15.9644,21.8428,13.7992,15.3462,Não
1997-06-17,1.4,15.6507,21.8428,13.7992,15.3462,Não
1997-06-18,1.3633333333333333,15.0276,21.8428,13.7992,15.3462,Não
1997-06-19,1.356666666666667,14.4104,21.8428,13.7992,15.3462,Não
1997-06-20,1.35,14.4104,21.8428,13.7992,15.3462,Não
1997-06-21,1.346666666666667,14.104,21.8428,13.7992,15.3462,Não
1997-06-22,1.34,14.104,21.8428,13.7992,15.3462,Não
1997-06-23,1.1266666666666667,14.104,21.8428,13.7992,15.3462,Não
1997-06-24,1.1266666666666667,14.4104,21.8428,13.7992,15.3462,Não
1997-06-25,1.1266666666666667,14.4104,21.8428,13.7992,15.3462,Não
1997-06-26,1.12,14.4104,21.8428,13.7992,15.3462,Não
1997-06-27,1.1133333333333333,14.104,21.8428,13.7992,15.3462,Não
1997-06-28,1.1133333333333333,14.104,21.8428,13.7992,15.3462,Não
1997-06-29,1.11,13.7992,21.8428,13.7992,15.3462,Não
1997-06-30,1.1033333333333333,13.7992,21.8428,13.7992,15.3462,Não
1997-07-01,1.1033333333333333,13.7557,13.7557,11.8767,12.7167,Não
1997-07-02,1.1033333333333333,13.7557,13.7557,11.8767,12.7167,Não
1997-07-03,1.1,13.4363,13.7557,11.8767,12.7167,Não
1997-07-04,1.09,13.1193,13.7557,11.8767,12.7167,Não
1997-07-05,1.09,13.1193,13.7557,11.8767,12.7167,Não
1997-07-06,1.09,13.1193,13.7557,11.8767,12.7167,Não
1997-07-07,1.086666666666667,12.8049,13.7557,11.8767,12.7167,Não
1997-07-08,1.08,12.8049,13.7557,11.8767,12.7167,Não
1997-07-09,1.08,12.8049,13.7557,11.8767,12.7167,Não
1997-07-10,1.08,12.8049,13.7557,11.8767,12.7167,Não
1997-07-11,1.08,12.8049,13.7557,11.8767,12.7167,Não
1997-07-12,1.08,12.8049,13.7557,11.8767,12.7167,Não
1997-07-13,1.08,12.8049,13.7557,11.8767,12.7167,Não
1997-07-14,1.0733333333333337,12.8049,13.7557,11.8767,12.7167,Não
1997-07-15,1.0733333333333337,12.8049,13.7557,11.8767,12.7167,Não
1997-07-16,1.0733333333333337,12.8049,13.7557,11.8767,12.7167,Não
1997-07-17,1.07,12.4929,13.7557,11.8767,12.7167,Não
1997-07-18,1.0633333333333337,12.4929,13.7557,11.8767,12.7167,Não
1997-07-19,1.0633333333333337,12.4929,13.7557,11.8767,12.7167,Não
1997-07-20,1.0666666666666669,12.8049,13.7557,11.8767,12.7167,Não
1997-07-21,1.0666666666666669,12.8049,13.7557,11.8767,12.7167,Não
1997-07-22,1.0566666666666666,12.4929,13.7557,11.8767,12.7167,Não
1997-07-23,1.0566666666666666,12.4929,13.7557,11.8767,12.7167,Não
1997-07-24,1.06,12.8049,13.7557,11.8767,12.7167,Não
1997-07-25,1.0633333333333337,12.4929,13.7557,11.8767,12.7167,Não
1997-07-26,1.0533333333333337,12.4929,13.7557,11.8767,12.7167,Não
1997-07-27,1.0533333333333337,12.1836,13.7557,11.8767,12.7167,Não
1997-07-28,1.0533333333333337,12.1836,13.7557,11.8767,12.7167,Não
1997-07-29,1.05,11.8767,13.7557,11.8767,12.7167,Não
1997-07-30,1.0433333333333332,11.8767,13.7557,11.8767,12.7167,Não
1997-07-31,1.0433333333333332,11.8767,13.7557,11.8767,12.7167,Não
1997-08-01,1.04,11.5725,15.9644,10.0911,11.7069,Não
1997-08-02,1.04,11.8767,15.9644,10.0911,11.7069,Não
1997-08-03,1.0366666666666668,11.8767,15.9644,10.0911,11.7069,Não
1997-08-04,1.0333333333333334,11.5725,15.9644,10.0911,11.7069,Não
1997-08-05,1.0333333333333334,11.5725,15.9644,10.0911,11.7069,Não
1997-08-06,1.0366666666666668,11.8767,15.9644,10.0911,11.7069,Não
1997-08-07,1.0366666666666668,11.8767,15.9644,10.0911,11.7069,Não
1997-08-08,1.04,12.1836,15.9644,10.0911,11.7069,Não
1997-08-09,1.1766666666666663,14.7182,15.9644,10.0911,11.7069,Não
1997-08-10,1.1833333333333331,15.9644,15.9644,10.0911,11.7069,Não
1997-08-11,1.09,13.7557,15.9644,10.0911,11.7069,Não
1997-08-12,1.0733333333333337,12.8049,15.9644,10.0911,11.7069,Não
1997-08-13,1.0633333333333337,12.4929,15.9644,10.0911,11.7069,Não
1997-08-14,1.0366666666666668,11.8767,15.9644,10.0911,11.7069,Não
1997-08-15,1.0366666666666668,11.8767,15.9644,10.0911,11.7069,Não
1997-08-16,1.0366666666666668,11.8767,15.9644,10.0911,11.7069,Não
1997-08-17,1.0266666666666666,11.5725,15.9644,10.0911,11.7069,Não
1997-08-18,1.0266666666666666,11.5725,15.9644,10.0911,11.7069,Não
1997-08-19,1.0233333333333334,11.2709,15.9644,10.0911,11.7069,Não
1997-08-20,1.0233333333333334,11.2709,15.9644,10.0911,11.7069,Não
1997-08-21,1.0233333333333334,11.2709,15.9644,10.0911,11.7069,Não
1997-08-22,1.0166666666666666,10.972,15.9644,10.0911,11.7069,Não
1997-08-23,1.0133333333333334,10.972,15.9644,10.0911,11.7069,Não
1997-08-24,0.9966666666666668,10.972,15.9644,10.0911,11.7069,Não
1997-08-25,0.99,10.6757,15.9644,10.0911,11.7069,Não
1997-08-26,0.99,10.6757,15.9644,10.0911,11.7069,Não
1997-08-27,0.99,10.6757,15.9644,10.0911,11.7069,Não
1997-08-28,0.9866666666666668,10.6757,15.9644,10.0911,11.7069,Não
1997-08-29,0.98,10.382,15.9644,10.0911,11.7069,Não
