data,cota,vazoes,maxima,minima,media,Interpolado chuva
2012-12-28,0.98,1.9121,12.0489,1.7825,4.0612,Não
2012-12-29,0.9766666666666666,1.9121,12.0489,1.7825,4.0612,Não
2012-12-30,0.97,1.7825,12.0489,1.7825,4.0612,Não
2012-12-31,0.97,1.7825,12.0489,1.7825,4.0612,Não
2013-01-01,0.9633333333333332,1.6576,38.2521,1.311,6.4683,Não
2013-01-02,0.96,1.6576,38.2521,1.311,6.4683,Não
2013-01-03,0.96,1.6576,38.2521,1.311,6.4683,Não
2013-01-04,0.9566666666666668,1.6576,38.2521,1.311,6.4683,Não
2013-01-05,0.9499999999999998,1.5374,38.2521,1.311,6.4683,Não
2013-01-06,0.9499999999999998,1.5374,38.2521,1.311,6.4683,Não
2013-01-07,0.9433333333333334,1.4219,38.2521,1.311,6.4683,Não
2013-01-08,0.94,1.4219,38.2521,1.311,6.4683,Não
2013-01-09,0.94,1.4219,38.2521,1.311,6.4683,Não
2013-01-10,0.9366666666666666,1.4219,38.2521,1.311,6.4683,Não
2013-01-11,0.93,1.311,38.2521,1.311,6.4683,Não
2013-01-12,0.9766666666666666,1.9121,38.2521,1.311,6.4683,Não
2013-01-13,0.9833333333333334,1.9121,38.2521,1.311,6.4683,Não
2013-01-14,1.0033333333333332,2.1854,38.2521,1.311,6.4683,Não
2013-01-15,1.0,2.1854,38.2521,1.311,6.4683,Não
2013-01-16,0.96,1.6576,38.2521,1.311,6.4683,Não
2013-01-17,1.1166666666666667,4.2249,38.2521,1.311,6.4683,Não
2013-01-18,1.28,8.0287,38.2521,1.311,6.4683,Não
2013-01-19,1.57,18.1596,38.2521,1.311,6.4683,Não
2013-01-20,1.25,7.2199,38.2521,1.311,6.4683,Não
2013-01-21,1.3233333333333337,9.1762,38.2521,1.311,6.4683,Não
2013-01-22,1.2366666666666666,6.9602,38.2521,1.311,6.4683,Não
2013-01-23,1.1233333333333333,4.2249,38.2521,1.311,6.4683,Não
2013-01-24,1.0766666666666669,3.4684,38.2521,1.311,6.4683,Não
2013-01-25,1.0633333333333337,3.119,38.2521,1.311,6.4683,Não
2013-01-26,1.13,4.4261,38.2521,1.311,6.4683,Não
2013-01-27,1.4566666666666668,13.8199,38.2521,1.311,6.4683,Não
2013-01-28,1.3766666666666667,11.0464,38.2521,1.311,6.4683,Não
2013-01-29,1.3766666666666667,11.0464,38.2521,1.311,6.4683,Não
2013-01-30,1.903333333333333,30.7885,38.2521,1.311,6.4683,Não
2013-01-31,2.083333333333333,38.2521,38.2521,1.311,6.4683,Não
2013-02-01,1.5366666666666668,16.9154,20.1584,2.9515,6.2811,Não
2013-02-02,1.3966666666666665,11.7098,20.1584,2.9515,6.2811,Não
2013-02-03,1.3166666666666669,9.1762,20.1584,2.9515,6.2811,Não
2013-02-04,1.2533333333333332,7.2199,20.1584,2.9515,6.2811,Não
2013-02-05,1.33,9.4755,20.1584,2.9515,6.2811,Não
2013-02-06,1.6233333333333333,20.1584,20.1584,2.9515,6.2811,Não
2013-02-07,1.37,10.7223,20.1584,2.9515,6.2811,Não
2013-02-08,1.2733333333333334,7.7541,20.1584,2.9515,6.2811,Não
2013-02-09,1.23,6.7053,20.1584,2.9515,6.2811,Não
2013-02-10,1.2,5.9703,20.1584,2.9515,6.2811,Não
2013-02-11,1.1766666666666663,5.5047,20.1584,2.9515,6.2811,Não
2013-02-12,1.1566666666666665,5.0587,20.1584,2.9515,6.2811,Não
2013-02-13,1.1366666666666665,4.6321,20.1584,2.9515,6.2811,Não
2013-02-14,1.1233333333333333,4.2249,20.1584,2.9515,6.2811,Não
2013-02-15,1.116666666666667,4.2249,20.1584,2.9515,6.2811,Não
2013-02-16,1.11,4.0286,20.1584,2.9515,6.2811,Não
2013-02-17,1.1,3.837,20.1584,2.9515,6.2811,Não
2013-02-18,1.096666666666667,3.837,20.1584,2.9515,6.2811,Não
2013-02-19,1.09,3.6503,20.1584,2.9515,6.2811,Não
2013-02-20,1.08,3.4684,20.1584,2.9515,6.2811,Não
2013-02-21,1.0766666666666669,3.4684,20.1584,2.9515,6.2811,Não
2013-02-22,1.07,3.2913,20.1584,2.9515,6.2811,Não
2013-02-23,1.0633333333333337,3.119,20.1584,2.9515,6.2811,Não
2013-02-24,1.06,3.119,20.1584,2.9515,6.2811,Não
2013-02-25,1.0566666666666666,3.119,20.1584,2.9515,6.2811,Não
2013-02-26,1.05,2.9515,20.1584,2.9515,6.2811,Não
2013-02-27,1.08,3.4684,20.1584,2.9515,6.2811,Não
2013-02-28,1.163333333333333,5.0587,20.1584,2.9515,6.2811,Não
2013-03-01,1.3633333333333333,10.4031,13.0965,3.119,6.6692,Não
2013-03-02,1.2266666666666666,6.7053,13.0965,3.119,6.6692,Não
2013-03-03,1.143333333333333,4.6321,13.0965,3.119,6.6692,Não
2013-03-04,1.11,4.0286,13.0965,3.119,6.6692,Não
2013-03-05,1.09,3.6503,13.0965,3.119,6.6692,Não
2013-03-06,1.0833333333333333,3.4684,13.0965,3.119,6.6692,Não
2013-03-07,1.08,3.4684,13.0965,3.119,6.6692,Não
2013-03-08,1.07,3.2913,13.0965,3.119,6.6692,Não
2013-03-09,1.0633333333333337,3.119,13.0965,3.119,6.6692,Não
2013-03-10,1.06,3.119,13.0965,3.119,6.6692,Não
2013-03-11,1.06,3.119,13.0965,3.119,6.6692,Não
2013-03-12,1.1366666666666667,4.6321,13.0965,3.119,6.6692,Não
2013-03-13,1.336666666666667,9.7797,13.0965,3.119,6.6692,Não
2013-03-14,1.32,9.1762,13.0965,3.119,6.6692,Não
2013-03-15,1.32,9.1762,13.0965,3.119,6.6692,Não
2013-03-16,1.1766666666666663,5.5047,13.0965,3.119,6.6692,Não
2013-03-17,1.1366666666666665,4.6321,13.0965,3.119,6.6692,Não
2013-03-18,1.3,8.5925,13.0965,3.119,6.6692,Não
2013-03-19,1.42,12.3931,13.0965,3.119,6.6692,Não
2013-03-20,1.2966666666666666,8.5925,13.0965,3.119,6.6692,Não
2013-03-21,1.3,8.5925,13.0965,3.119,6.6692,Não
2013-03-22,1.1966666666666663,5.9703,13.0965,3.119,6.6692,Não
2013-03-23,1.2166666666666666,6.4554,13.0965,3.119,6.6692,Não
2013-03-24,1.2466666666666668,7.2199,13.0965,3.119,6.6692,Não
2013-03-25,1.2166666666666666,6.4554,13.0965,3.119,6.6692,Não
2013-03-26,1.1833333333333331,5.5047,13.0965,3.119,6.6692,Não
2013-03-27,1.18,5.5047,13.0965,3.119,6.6692,Não
2013-03-28,1.4433333333333334,13.0965,13.0965,3.119,6.6692,Não
2013-03-29,1.2833333333333334,8.0287,13.0965,3.119,6.6692,Não
2013-03-30,1.356666666666667,10.4031,13.0965,3.119,6.6692,Não
2013-03-31,1.2833333333333334,8.0287,13.0965,3.119,6.6692,Não
2013-04-01,1.26,7.4845,27.6233,4.6321,9.4068,Não
2013-04-02,1.25,7.2199,27.6233,4.6321,9.4068,Não
2013-04-03,1.4833333333333334,14.5635,27.6233,4.6321,9.4068,Não
2013-04-04,1.32,9.1762,27.6233,4.6321,9.4068,Não
2013-04-05,1.25,7.2199,27.6233,4.6321,9.4068,Não
2013-04-06,1.2366666666666666,6.9602,27.6233,4.6321,9.4068,Não
2013-04-07,1.23,6.7053,27.6233,4.6321,9.4068,Não
2013-04-08,1.51,15.7167,27.6233,4.6321,9.4068,Não
2013-04-09,1.82,27.6233,27.6233,4.6321,9.4068,Não
2013-04-10,1.68,22.3274,27.6233,4.6321,9.4068,Não
2013-04-11,1.5,15.3272,27.6233,4.6321,9.4068,Não
2013-04-12,1.42,12.3931,27.6233,4.6321,9.4068,Não
2013-04-13,1.3966666666666665,11.7098,27.6233,4.6321,9.4068,Não
2013-04-14,1.38,11.0464,27.6233,4.6321,9.4068,Não
2013-04-15,1.356666666666667,10.4031,27.6233,4.6321,9.4068,Não
2013-04-16,1.32,9.1762,27.6233,4.6321,9.4068,Não
2013-04-17,1.2966666666666666,8.5925,27.6233,4.6321,9.4068,Não
2013-04-18,1.27,7.7541,27.6233,4.6321,9.4068,Não
2013-04-19,1.2533333333333332,7.2199,27.6233,4.6321,9.4068,Não
2013-04-20,1.2466666666666668,7.2199,27.6233,4.6321,9.4068,Não
2013-04-21,1.23,6.7053,27.6233,4.6321,9.4068,Não
2013-04-22,1.22,6.4554,27.6233,4.6321,9.4068,Não
2013-04-23,1.2033333333333334,5.9703,27.6233,4.6321,9.4068,Não
2013-04-24,1.1966666666666663,5.9703,27.6233,4.6321,9.4068,Não
2013-04-25,1.1833333333333331,5.5047,27.6233,4.6321,9.4068,Não
2013-04-26,1.18,5.5047,27.6233,4.6321,9.4068,Não
2013-04-27,1.1766666666666663,5.5047,27.6233,4.6321,9.4068,Não
2013-04-28,1.163333333333333,5.0587,27.6233,4.6321,9.4068,Não
2013-04-29,1.1566666666666665,5.0587,27.6233,4.6321,9.4068,Não
2013-04-30,1.143333333333333,4.6321,27.6233,4.6321,9.4068,Não
2013-05-01,1.14,4.6321,8.8819,3.4684,4.3796,Não
2013-05-02,1.1366666666666665,4.6321,8.8819,3.4684,4.3796,Não
2013-05-03,1.13,4.4261,8.8819,3.4684,4.3796,Não
2013-05-04,1.12,4.2249,8.8819,3.4684,4.3796,Não
2013-05-05,1.12,4.2249,8.8819,3.4684,4.3796,Não
2013-05-06,1.11,4.0286,8.8819,3.4684,4.3796,Não
2013-05-07,1.11,4.0286,8.8819,3.4684,4.3796,Não
2013-05-08,1.1033333333333335,3.837,8.8819,3.4684,4.3796,Não
2013-05-09,1.1,3.837,8.8819,3.4684,4.3796,Não
2013-05-10,1.1,3.837,8.8819,3.4684,4.3796,Não
2013-05-11,1.1,3.837,8.8819,3.4684,4.3796,Não
2013-05-12,1.096666666666667,3.837,8.8819,3.4684,4.3796,Não
2013-05-13,1.09,3.6503,8.8819,3.4684,4.3796,Não
2013-05-14,1.09,3.6503,8.8819,3.4684,4.3796,Não
2013-05-15,1.0833333333333333,3.4684,8.8819,3.4684,4.3796,Não
2013-05-16,1.08,3.4684,8.8819,3.4684,4.3796,Não
2013-05-17,1.08,3.4684,8.8819,3.4684,4.3796,Não
2013-05-18,1.2266666666666666,6.7053,8.8819,3.4684,4.3796,Não
2013-05-19,1.143333333333333,4.6321,8.8819,3.4684,4.3796,Não
2013-05-20,1.116666666666667,4.2249,8.8819,3.4684,4.3796,Não
2013-05-21,1.1033333333333335,3.837,8.8819,3.4684,4.3796,Não
2013-05-22,1.09,3.6503,8.8819,3.4684,4.3796,Não
2013-05-23,1.31,8.8819,8.8819,3.4684,4.3796,Não
2013-05-24,1.1766666666666663,5.5047,8.8819,3.4684,4.3796,Não
2013-05-25,1.1366666666666667,4.6321,8.8819,3.4684,4.3796,Não
2013-05-26,1.1566666666666665,5.0587,8.8819,3.4684,4.3796,Não
2013-05-27,1.143333333333333,4.6321,8.8819,3.4684,4.3796,Não
2013-05-28,1.1233333333333333,4.2249,8.8819,3.4684,4.3796,Não
2013-05-29,1.12,4.2249,8.8819,3.4684,4.3796,Não
2013-05-30,1.14,4.6321,8.8819,3.4684,4.3796,Não
2013-05-31,1.1033333333333335,3.837,8.8819,3.4684,4.3796,Não
2013-06-01,1.1,3.837,4.2249,2.4776,3.3115,Não
2013-06-02,1.09,3.6503,4.2249,2.4776,3.3115,Não
2013-06-03,1.0833333333333333,3.4684,4.2249,2.4776,3.3115,Não
2013-06-04,1.1233333333333333,4.2249,4.2249,2.4776,3.3115,Não
2013-06-05,1.12,4.2249,4.2249,2.4776,3.3115,Não
2013-06-06,1.096666666666667,3.837,4.2249,2.4776,3.3115,Não
2013-06-07,1.0833333333333333,3.4684,4.2249,2.4776,3.3115,Não
2013-06-08,1.08,3.4684,4.2249,2.4776,3.3115,Não
2013-06-09,1.09,3.6503,4.2249,2.4776,3.3115,Não
2013-06-10,1.08,3.4684,4.2249,2.4776,3.3115,Não
2013-06-11,1.08,3.4684,4.2249,2.4776,3.3115,Não
2013-06-12,1.0766666666666669,3.4684,4.2249,2.4776,3.3115,Não
2013-06-13,1.07,3.2913,4.2249,2.4776,3.3115,Não
2013-06-14,1.07,3.2913,4.2249,2.4776,3.3115,Não
2013-06-15,1.0766666666666669,3.4684,4.2249,2.4776,3.3115,Não
2013-06-16,1.09,3.6503,4.2249,2.4776,3.3115,Não
2013-06-17,1.08,3.4684,4.2249,2.4776,3.3115,Não
2013-06-18,1.07,3.2913,4.2249,2.4776,3.3115,Não
2013-06-19,1.0633333333333337,3.119,4.2249,2.4776,3.3115,Não
2013-06-20,1.06,3.119,4.2249,2.4776,3.3115,Não
2013-06-21,1.0566666666666666,3.119,4.2249,2.4776,3.3115,Não
2013-06-22,1.05,2.9515,4.2249,2.4776,3.3115,Não
2013-06-23,1.04,2.7888,4.2249,2.4776,3.3115,Não
2013-06-24,1.05,2.9515,4.2249,2.4776,3.3115,Não
2013-06-25,1.0633333333333337,3.119,4.2249,2.4776,3.3115,Não
2013-06-26,1.05,2.9515,4.2249,2.4776,3.3115,Não
2013-06-27,1.04,2.7888,4.2249,2.4776,3.3115,Não
2013-06-28,1.0333333333333334,2.6308,4.2249,2.4776,3.3115,Não
2013-06-29,1.03,2.6308,4.2249,2.4776,3.3115,Não
2013-06-30,1.0233333333333334,2.4776,4.2249,2.4776,3.3115,Não
2013-07-01,1.02,2.4776,3.4684,2.0464,2.5161,Não
2013-07-02,1.02,2.4776,3.4684,2.0464,2.5161,Não
2013-07-03,1.0566666666666666,3.119,3.4684,2.0464,2.5161,Não
2013-07-04,1.0433333333333332,2.7888,3.4684,2.0464,2.5161,Não
2013-07-05,1.04,2.7888,3.4684,2.0464,2.5161,Não
2013-07-06,1.03,2.6308,3.4684,2.0464,2.5161,Não
2013-07-07,1.0233333333333334,2.4776,3.4684,2.0464,2.5161,Não
2013-07-08,1.02,2.4776,3.4684,2.0464,2.5161,Não
2013-07-09,1.02,2.4776,3.4684,2.0464,2.5161,Não
2013-07-10,1.08,3.4684,3.4684,2.0464,2.5161,Não
2013-07-11,1.0566666666666666,3.119,3.4684,2.0464,2.5161,Não
2013-07-12,1.04,2.7888,3.4684,2.0464,2.5161,Não
2013-07-13,1.0333333333333334,2.6308,3.4684,2.0464,2.5161,Não
2013-07-14,1.0233333333333334,2.4776,3.4684,2.0464,2.5161,Não
2013-07-15,1.0233333333333334,2.4776,3.4684,2.0464,2.5161,Não
2013-07-16,1.02,2.4776,3.4684,2.0464,2.5161,Não
2013-07-17,1.0133333333333334,2.3291,3.4684,2.0464,2.5161,Não
2013-07-18,1.01,2.3291,3.4684,2.0464,2.5161,Não
2013-07-19,1.01,2.3291,3.4684,2.0464,2.5161,Não
2013-07-20,1.0,2.1854,3.4684,2.0464,2.5161,Não
2013-07-21,1.0,2.1854,3.4684,2.0464,2.5161,Não
2013-07-22,1.0,2.1854,3.4684,2.0464,2.5161,Não
2013-07-23,0.9966666666666668,2.1854,3.4684,2.0464,2.5161,Não
2013-07-24,0.99,2.0464,3.4684,2.0464,2.5161,Não
2013-07-25,0.99,2.0464,3.4684,2.0464,2.5161,Não
2013-07-26,1.03,2.6308,3.4684,2.0464,2.5161,Não
2013-07-27,1.03,2.6308,3.4684,2.0464,2.5161,Não
2013-07-28,1.0233333333333334,2.4776,3.4684,2.0464,2.5161,Não
2013-07-29,1.02,2.4776,3.4684,2.0464,2.5161,Não
2013-07-30,1.02,2.4776,3.4684,2.0464,2.5161,Não
2013-07-31,1.01,2.3291,3.4684,2.0464,2.5161,Não
2013-08-01,1.0033333333333332,2.1854,2.9515,1.311,1.7162,Não
2013-08-02,1.0,2.1854,2.9515,1.311,1.7162,Não
2013-08-03,0.99,2.0464,2.9515,1.311,1.7162,Não
2013-08-04,0.99,2.0464,2.9515,1.311,1.7162,Não
2013-08-05,0.98,1.9121,2.9515,1.311,1.7162,Não
2013-08-06,0.98,1.9121,2.9515,1.311,1.7162,Não
2013-08-07,0.9766666666666666,1.9121,2.9515,1.311,1.7162,Não
2013-08-08,0.97,1.7825,2.9515,1.311,1.7162,Não
2013-08-09,0.97,1.7825,2.9515,1.311,1.7162,Não
2013-08-10,0.9633333333333332,1.6576,2.9515,1.311,1.7162,Não
2013-08-11,0.96,1.6576,2.9515,1.311,1.7162,Não
2013-08-12,0.96,1.6576,2.9515,1.311,1.7162,Não
2013-08-13,0.9566666666666668,1.6576,2.9515,1.311,1.7162,Não
2013-08-14,0.9499999999999998,1.5374,2.9515,1.311,1.7162,Não
2013-08-15,0.9499999999999998,1.5374,2.9515,1.311,1.7162,Não
2013-08-16,0.94,1.4219,2.9515,1.311,1.7162,Não
2013-08-17,0.94,1.4219,2.9515,1.311,1.7162,Não
2013-08-18,0.9433333333333334,1.4219,2.9515,1.311,1.7162,Não
2013-08-19,0.96,1.6576,2.9515,1.311,1.7162,Não
2013-08-20,0.9566666666666668,1.6576,2.9515,1.311,1.7162,Não
2013-08-21,0.9499999999999998,1.5374,2.9515,1.311,1.7162,Não
2013-08-22,0.9433333333333334,1.4219,2.9515,1.311,1.7162,Não
2013-08-23,0.94,1.4219,2.9515,1.311,1.7162,Não
2013-08-24,0.94,1.4219,2.9515,1.311,1.7162,Não
2013-08-25,0.9366666666666666,1.4219,2.9515,1.311,1.7162,Não
2013-08-26,0.93,1.311,2.9515,1.311,1.7162,Não
2013-08-27,0.93,1.311,2.9515,1.311,1.7162,Não
2013-08-28,1.05,2.9515,2.9515,1.311,1.7162,Não
2013-08-29,0.9833333333333334,1.9121,2.9515,1.311,1.7162,Não
2013-08-30,0.97,1.7825,2.9515,1.311,1.7162,Não
2013-08-31,0.96,1.6576,2.9515,1.311,1.7162,Não
2013-09-01,0.9499999999999998,1.5374,2.0464,1.1032,1.5008,Não
2013-09-02,0.9433333333333334,1.4219,2.0464,1.1032,1.5008,Não
2013-09-03,0.94,1.4219,2.0464,1.1032,1.5008,Não
2013-09-04,0.94,1.4219,2.0464,1.1032,1.5008,Não
2013-09-05,0.99,2.0464,2.0464,1.1032,1.5008,Não
2013-09-06,0.98,1.9121,2.0464,1.1032,1.5008,Não
2013-09-07,0.96,1.6576,2.0464,1.1032,1.5008,Não
2013-09-08,0.96,1.6576,2.0464,1.1032,1.5008,Não
2013-09-09,0.9499999999999998,1.5374,2.0464,1.1032,1.5008,Não
2013-09-10,0.9499999999999998,1.5374,2.0464,1.1032,1.5008,Não
2013-09-11,0.94,1.4219,2.0464,1.1032,1.5008,Não
2013-09-12,0.94,1.4219,2.0464,1.1032,1.5008,Não
2013-09-13,0.9499999999999998,1.5374,2.0464,1.1032,1.5008,Não
2013-09-14,0.9633333333333332,1.6576,2.0464,1.1032,1.5008,Não
2013-09-15,0.9566666666666668,1.6576,2.0464,1.1032,1.5008,Não
2013-09-16,0.94,1.4219,2.0464,1.1032,1.5008,Não
2013-09-17,0.93,1.311,2.0464,1.1032,1.5008,Não
2013-09-18,0.9366666666666666,1.4219,2.0464,1.1032,1.5008,Não
2013-09-19,0.94,1.4219,2.0464,1.1032,1.5008,Não
2013-09-20,0.9366666666666666,1.4219,2.0464,1.1032,1.5008,Não
2013-09-21,0.93,1.311,2.0464,1.1032,1.5008,Não
2013-09-22,0.9233333333333332,1.2048,2.0464,1.1032,1.5008,Não
2013-09-23,0.92,1.2048,2.0464,1.1032,1.5008,Não
2013-09-24,0.91,1.1032,2.0464,1.1032,1.5008,Não
2013-09-25,0.9633333333333332,1.6576,2.0464,1.1032,1.5008,Não
2013-09-26,0.9566666666666668,1.6576,2.0464,1.1032,1.5008,Não
2013-09-27,0.9499999999999998,1.5374,2.0464,1.1032,1.5008,Não
2013-09-28,0.94,1.4219,2.0464,1.1032,1.5008,Não
2013-09-29,0.9433333333333334,1.4219,2.0464,1.1032,1.5008,Não
2013-09-30,0.9566666666666668,1.6576,2.0464,1.1032,1.5008,Não
2013-10-01,0.9433333333333334,1.4219,3.119,1.0062,1.5843,Não
2013-10-02,0.94,1.4219,3.119,1.0062,1.5843,Não
2013-10-03,0.9833333333333334,1.9121,3.119,1.0062,1.5843,Não
2013-10-04,0.9566666666666668,1.6576,3.119,1.0062,1.5843,Não
2013-10-05,1.0433333333333332,2.7888,3.119,1.0062,1.5843,Não
2013-10-06,0.98,1.9121,3.119,1.0062,1.5843,Não
2013-10-07,0.96,1.6576,3.119,1.0062,1.5843,Não
2013-10-08,1.04,2.7888,3.119,1.0062,1.5843,Não
2013-10-09,1.06,3.119,3.119,1.0062,1.5843,Não
2013-10-10,0.97,1.7825,3.119,1.0062,1.5843,Não
2013-10-11,0.9566666666666668,1.6576,3.119,1.0062,1.5843,Não
2013-10-12,0.9633333333333332,1.6576,3.119,1.0062,1.5843,Não
2013-10-13,0.9633333333333332,1.6576,3.119,1.0062,1.5843,Não
2013-10-14,0.97,1.7825,3.119,1.0062,1.5843,Não
2013-10-15,0.9566666666666668,1.6576,3.119,1.0062,1.5843,Não
2013-10-16,0.9499999999999998,1.5374,3.119,1.0062,1.5843,Não
2013-10-17,0.9499999999999998,1.5374,3.119,1.0062,1.5843,Não
2013-10-18,0.94,1.4219,3.119,1.0062,1.5843,Não
2013-10-19,0.94,1.4219,3.119,1.0062,1.5843,Não
2013-10-20,0.94,1.4219,3.119,1.0062,1.5843,Não
2013-10-21,0.93,1.311,3.119,1.0062,1.5843,Não
2013-10-22,0.9433333333333334,1.4219,3.119,1.0062,1.5843,Não
2013-10-23,0.9366666666666666,1.4219,3.119,1.0062,1.5843,Não
2013-10-24,0.92,1.2048,3.119,1.0062,1.5843,Não
2013-10-25,0.9166666666666666,1.2048,3.119,1.0062,1.5843,Não
2013-10-26,0.91,1.1032,3.119,1.0062,1.5843,Não
2013-10-27,0.9,1.0062,3.119,1.0062,1.5843,Não
2013-10-28,0.8966666666666666,1.0062,3.119,1.0062,1.5843,Não
2013-10-29,0.9,1.0062,3.119,1.0062,1.5843,Não
2013-10-30,0.9,1.0062,3.119,1.0062,1.5843,Não
2013-10-31,0.9166666666666666,1.2048,3.119,1.0062,1.5843,Não
2013-11-01,0.9433333333333334,1.4219,6.9602,1.2048,2.6498,Não
2013-11-02,0.9433333333333334,1.4219,6.9602,1.2048,2.6498,Não
2013-11-03,0.9366666666666666,1.4219,6.9602,1.2048,2.6498,Não
2013-11-04,0.9233333333333332,1.2048,6.9602,1.2048,2.6498,Não
2013-11-05,0.9166666666666666,1.2048,6.9602,1.2048,2.6498,Não
2013-11-06,0.9566666666666668,1.6576,6.9602,1.2048,2.6498,Não
2013-11-07,1.0633333333333337,3.119,6.9602,1.2048,2.6498,Não
2013-11-08,1.22,6.4554,6.9602,1.2048,2.6498,Não
2013-11-09,1.22,6.4554,6.9602,1.2048,2.6498,Não
2013-11-10,1.13,4.4261,6.9602,1.2048,2.6498,Não
2013-11-11,1.03,2.6308,6.9602,1.2048,2.6498,Não
2013-11-12,0.97,1.7825,6.9602,1.2048,2.6498,Não
2013-11-13,0.9566666666666668,1.6576,6.9602,1.2048,2.6498,Não
2013-11-14,0.9433333333333334,1.4219,6.9602,1.2048,2.6498,Não
2013-11-15,0.97,1.7825,6.9602,1.2048,2.6498,Não
2013-11-16,1.17,5.2793,6.9602,1.2048,2.6498,Não
2013-11-17,1.0333333333333334,2.6308,6.9602,1.2048,2.6498,Não
2013-11-18,1.04,2.7888,6.9602,1.2048,2.6498,Não
2013-11-19,1.0033333333333332,2.1854,6.9602,1.2048,2.6498,Não
2013-11-20,0.9766666666666666,1.9121,6.9602,1.2048,2.6498,Não
2013-11-21,0.96,1.6576,6.9602,1.2048,2.6498,Não
2013-11-22,0.9499999999999998,1.5374,6.9602,1.2048,2.6498,Não
2013-11-23,0.94,1.4219,6.9602,1.2048,2.6498,Não
2013-11-24,0.9766666666666666,1.9121,6.9602,1.2048,2.6498,Não
2013-11-25,0.99,2.0464,6.9602,1.2048,2.6498,Não
2013-11-26,0.9966666666666668,2.1854,6.9602,1.2048,2.6498,Não
2013-11-27,1.2366666666666666,6.9602,6.9602,1.2048,2.6498,Não
2013-11-28,1.09,3.6503,6.9602,1.2048,2.6498,Não
2013-11-29,1.0333333333333334,2.6308,6.9602,1.2048,2.6498,Não
2013-11-30,1.0333333333333334,2.6308,6.9602,1.2048,2.6498,Não
2013-12-01,1.01,2.3291,55.4093,2.0464,17.4421,Não
2013-12-02,1.0,2.1854,55.4093,2.0464,17.4421,Não
2013-12-03,0.9966666666666668,2.1854,55.4093,2.0464,17.4421,Não
2013-12-04,0.99,2.0464,55.4093,2.0464,17.4421,Não
2013-12-05,0.99,2.0464,55.4093,2.0464,17.4421,Não
2013-12-06,1.43,12.7423,55.4093,2.0464,17.4421,Não
2013-12-07,1.1766666666666663,5.5047,55.4093,2.0464,17.4421,Não
2013-12-08,1.14,4.6321,55.4093,2.0464,17.4421,Não
2013-12-09,1.12,4.2249,55.4093,2.0464,17.4421,Não
2013-12-10,1.07,3.2913,55.4093,2.0464,17.4421,Não
2013-12-11,1.39,11.3756,55.4093,2.0464,17.4421,Não
2013-12-12,1.8766666666666667,29.9881,55.4093,2.0464,17.4421,Não
2013-12-13,1.64,20.8744,55.4093,2.0464,17.4421,Não
2013-12-14,1.5366666666666664,16.9154,55.4093,2.0464,17.4421,Não
2013-12-15,1.46,13.8199,55.4093,2.0464,17.4421,Não
2013-12-16,1.3633333333333333,10.4031,55.4093,2.0464,17.4421,Não
2013-12-17,2.023333333333333,35.7135,55.4093,2.0464,17.4421,Não
2013-12-18,2.4633333333333334,55.4093,55.4093,2.0464,17.4421,Não
2013-12-19,1.7,23.0642,55.4093,2.0464,17.4421,Não
2013-12-20,1.5766666666666669,18.5845,55.4093,2.0464,17.4421,Não
2013-12-21,2.0166666666666666,35.7135,55.4093,2.0464,17.4421,Não
2013-12-22,1.9766666666666663,34.0489,55.4093,2.0464,17.4421,Não
2013-12-23,1.81,27.2346,55.4093,2.0464,17.4421,Não
2013-12-24,1.99,34.4629,55.4093,2.0464,17.4421,Não
2013-12-25,1.6766666666666663,22.3274,55.4093,2.0464,17.4421,Não
2013-12-26,2.103333333333333,39.1092,55.4093,2.0464,17.4421,Não
2013-12-27,1.68,22.3274,55.4093,2.0464,17.4421,Não
2013-12-28,1.5366666666666668,16.9154,55.4093,2.0464,17.4421,Não
2013-12-29,1.3833333333333335,11.0464,55.4093,2.0464,17.4421,Não
2013-12-30,1.36,10.4031,55.4093,2.0464,17.4421,Não
2013-12-31,1.336666666666667,9.7797,55.4093,2.0464,17.4421,Não
2014-01-01,1.49,14.9429,14.9429,3.6503,5.7413,Não
2014-01-02,1.403333333333333,11.7098,14.9429,3.6503,5.7413,Não
2014-01-03,1.3433333333333335,9.7797,14.9429,3.6503,5.7413,Não
2014-01-04,1.27,7.7541,14.9429,3.6503,5.7413,Não
2014-01-05,1.2266666666666666,6.7053,14.9429,3.6503,5.7413,Não
2014-01-06,1.21,6.2104,14.9429,3.6503,5.7413,Não
2014-01-07,1.2,5.9703,14.9429,3.6503,5.7413,Não
2014-01-08,1.1966666666666663,5.9703,14.9429,3.6503,5.7413,Não
2014-01-09,1.1966666666666663,5.9703,14.9429,3.6503,5.7413,Não
2014-01-10,1.2,5.9703,14.9429,3.6503,5.7413,Não
2014-01-11,1.17,5.2793,14.9429,3.6503,5.7413,Não
2014-01-12,1.15,4.843,14.9429,3.6503,5.7413,Não
2014-01-13,1.14,4.6321,14.9429,3.6503,5.7413,Não
2014-01-14,1.1366666666666665,4.6321,14.9429,3.6503,5.7413,Não
2014-01-15,1.13,4.4261,14.9429,3.6503,5.7413,Não
2014-01-16,1.12,4.2249,14.9429,3.6503,5.7413,Não
2014-01-17,1.116666666666667,4.2249,14.9429,3.6503,5.7413,Não
2014-01-18,1.14,4.6321,14.9429,3.6503,5.7413,Não
2014-01-19,1.1966666666666663,5.9703,14.9429,3.6503,5.7413,Não
